query_id,corpus_id
q61674c08,d61663534
q61674c08,d61d32252
q61674c08,d61dd95ca
q61674c08,d61693946
q61674c08,d61e17f1e
q61674c08,d61dad948
q61674c08,d61e243f4
q61663a2a,d616556b4
q61663a2a,d61e0adb4
q61663a2a,d61de8778
q61663a2a,d61663a84
q61663a2a,d61e1313a
q61663a2a,d61d66912
q61663a2a,d61db1ea8
q61663a2a,d61660b72
q61663a2a,d61d216c8
q61663a2a,d61df2a0c
q61691510,d6165d666
q61691510,d61d6922a
q61691510,d61d2d068
q61691510,d61d88c06
q61691510,d61659156
q61691510,d61d64676
q61691510,d61de40ba
q61691510,d61d7c6ae
q61691510,d61dc5a8e
q61691510,d6167fa90
q61688032,d61661aea
q61688032,d61dbc920
q61688032,d61da901e
q61688032,d61d93a84
q61688032,d61e2a880
q61688032,d61d9f550
q61688032,d61d7156a
q61688032,d61d09690
q61688032,d61d3c9be
q61688032,d61d3482c
q61698054,d6166369c
q61698054,d61e104b2
q61698054,d61d99e84
q61698054,d6165d030
q61698054,d61d2f5ac
q61698054,d61e9960e
q61698054,d61d3b56e
q61698054,d61d3c16c
q61698054,d6165d4fe
q61698054,d61d90d8e
q616ac04a,d61dcbef2
q616ac04a,d61e2c81a
q616ac04a,d61d67272
q616ac04a,d61d450b4
q616ac04a,d61d3acd6
q616ac04a,d61e0de88
q616ac04a,d61d5f450
q616ac04a,d61d6f954
q616ac04a,d61d5559a
q616ac04a,d61de7bc0
q61693d10,d61d43b92
q61693d10,d6164fb42
q61693d10,d616690c4
q61693d10,d61d13cb2
q61693d10,d61e3ed8a
q61693d10,d61e50e54
q61693d10,d61d610de
q61693d10,d61d44754
q61693d10,d61d43dcc
q61693d10,d61d8796e
q61696aec,d616521f8
q61696aec,d61d4f776
q61696aec,d61da366e
q61696aec,d61ea73bc
q61696aec,d61d97094
q61696aec,d61d674c0
q61696aec,d6166041a
q61696aec,d61db3a78
q61696aec,d61d588da
q61696aec,d61d552ac
q6168ab34,d61d3acd6
q6168ab34,d6165db98
q6168ab34,d61d5b0e4
q6168ab34,d61d3f6e6
q6168ab34,d61d4ca58
q6168ab34,d61e14260
q6168ab34,d6168ab98
q6168ab34,d61d7c7b2
q6168ab34,d61d35e70
q6168ab34,d61d8b38e
q6165dfee,d61cf6cac
q6165dfee,d6165e052
q6165dfee,d61cf93bc
q6165dfee,d61d2129a
q6165dfee,d61dbf152
q6165dfee,d61678eb6
q6165dfee,d61dabda0
q6165dfee,d61d3cfcc
q6165dfee,d61d94358
q6165dfee,d61d52408
q61698360,d61675c84
q61698360,d61d40c94
q61698360,d61d605c6
q61698360,d61ddfe70
q61698360,d61e06b88
q61698360,d61d092ee
q61698360,d61d6847e
q61698360,d61e25042
q61698360,d61d52124
q61698360,d61674046
q61689694,d61d6dea6
q61689694,d61d480de
q61689694,d61d9d782
q61689694,d61db6b9c
q61689694,d61d68794
q61689694,d61d49628
q61689694,d61dbde7e
q61689694,d6164fc46
q61689694,d61d2c3a2
q61689694,d61d0d272
q61662cc4,d616521f8
q61662cc4,d61da366e
q61662cc4,d61662e22
q61662cc4,d61d6b8cc
q61662cc4,d6166041a
q61662cc4,d61dd74c8
q61662cc4,d61ea73bc
q61662cc4,d61d588da
q61662cc4,d61cefdb2
q61662cc4,d61cf3b74
q616a6096,d61650524
q616a6096,d61d3f5ec
q616a6096,d61cf7a44
q616a6096,d61674046
q616a6096,d61cffd7a
q616a6096,d61e2557e
q616a6096,d616a1e56
q616a6096,d6167f63a
q616a6096,d61d6ecc0
q616a6096,d61d2b844
q616575f4,d61d9375a
q616575f4,d61da50a4
q616575f4,d61d4f776
q616575f4,d61d74e9a
q616575f4,d61d87554
q616575f4,d61d4b1b2
q616575f4,d61680d6e
q616575f4,d6169da04
q616575f4,d61d99f92
q616575f4,d61d0f306
q616a43cc,d6165c9a0
q616a43cc,d61e2ce1e
q616a43cc,d61dbf152
q616a43cc,d61d31226
q616a43cc,d61de898a
q616a43cc,d61d2129a
q616a43cc,d61db090e
q616a43cc,d61d84e08
q616a43cc,d61d82e0a
q616a43cc,d61cf1cde
q616702de,d616596b0
q616702de,d61d565e4
q616702de,d61d08a74
q616702de,d616821f0
q616702de,d6169da04
q616702de,d61d8df26
q616702de,d61d887ce
q616702de,d61e0b32c
q616702de,d61d5c552
q616702de,d61661aea
q616793ac,d61e11af6
q616793ac,d616619d2
q616793ac,d61e96ad0
q616793ac,d61d9b57c
q616793ac,d61e5565c
q616793ac,d61e70204
q616793ac,d61cf2fa8
q616793ac,d61d5dccc
q616793ac,d6167c228
q616793ac,d6164f9bc
q6165144c,d61cfa942
q6165144c,d61651488
q6165144c,d61ddc3a6
q6165144c,d61e16e20
q6165144c,d61cef3bc
q6165144c,d61d71b1e
q6165144c,d61dc9a3a
q6165144c,d61df14fe
q6165144c,d61d559c8
q6165144c,d61d7bef2
q6166e678,d6166e6c8
q6166e678,d61d58e48
q6166e678,d61d37f7c
q6166e678,d61d33328
q6166e678,d61cef3bc
q6166e678,d61dd2108
q6166e678,d61dba49a
q6166e678,d61da4bae
q6166e678,d61cfff00
q6166e678,d61d6b8cc
q6166e9d4,d616668f6
q6166e9d4,d61d17a42
q6166e9d4,d61db4b08
q6166e9d4,d61d016ca
q6166e9d4,d61d5f63a
q6166e9d4,d61d6017a
q6166e9d4,d61e694b8
q6166e9d4,d61d2eb34
q6166e9d4,d61d5e258
q6166e9d4,d61d3d1ac
q616a2e28,d61dbe1a8
q616a2e28,d61dcb1c8
q616a2e28,d61e15df4
q616a2e28,d61d575fc
q616a2e28,d616760d0
q616a2e28,d61d3fd94
q616a2e28,d61da22f0
q616a2e28,d61d7a9f8
q616a2e28,d61d3d1ac
q616a2e28,d61d3ac0e
q6166134c,d61657b12
q6166134c,d61d49c72
q6166134c,d61d6ffa8
q6166134c,d61e0666a
q6166134c,d61daf8ce
q6166134c,d6169da04
q6166134c,d61dcc1cc
q6166134c,d61d5aea0
q6166134c,d61d8405c
q6166134c,d6167c390
q61654912,d61dab8dc
q61654912,d61d8b38e
q61654912,d61dcc1cc
q61654912,d61df60bc
q61654912,d61d29cb0
q61654912,d61deeca4
q61654912,d61dd5fc4
q61654912,d61d56ed6
q61654912,d61d9d53e
q61654912,d61d48ffc
q61678358,d61d2c294
q61678358,d61d58be6
q61678358,d61df14fe
q61678358,d61660dfc
q61678358,d61dbab34
q61678358,d6166655e
q61678358,d61d7bef2
q61678358,d61d0f6d0
q61678358,d61d483ae
q61678358,d61d8df26
q61675748,d61d4fcb2
q61675748,d61d2cb9a
q61675748,d61674046
q61675748,d6167082e
q61675748,d61d4d8ae
q61675748,d61e5c7d6
q61675748,d61dca2fa
q61675748,d6166c1b6
q61675748,d61cf010e
q61675748,d61dbd514
q6169a886,d6166c08a
q6169a886,d61d58538
q6169a886,d61db7ede
q6169a886,d61d59b54
q6169a886,d61d65936
q6169a886,d61cf6b30
q6169a886,d6167c390
q6169a886,d616881ae
q6169a886,d61dd1c08
q6169a886,d61dfa77a
q6167f608,d6167f63a
q6167f608,d61d2b844
q6167f608,d61657f36
q6167f608,d61d0be54
q6167f608,d61dfa572
q6167f608,d6164fd9a
q6167f608,d61d45aaa
q6167f608,d61e25042
q6167f608,d61d519cc
q6167f608,d61d037e0
q61674992,d61cefca4
q61674992,d61cf8f20
q61674992,d6166d174
q61674992,d61d140f4
q61674992,d61dc5962
q61674992,d61659f02
q61674992,d61d5dccc
q61674992,d61e97ade
q61674992,d61d99cae
q61674992,d61d938f4
q616a7d38,d61d2d068
q616a7d38,d61dc5a8e
q616a7d38,d61d3f290
q616a7d38,d61cf29b8
q616a7d38,d61d6922a
q616a7d38,d6165d666
q616a7d38,d61663bec
q616a7d38,d61d7258c
q616a7d38,d6167fa90
q616a7d38,d61ddcefa
q616610e0,d61d1579c
q616610e0,d61d75b24
q616610e0,d61d09690
q616610e0,d61d93a84
q616610e0,d61cfdbf6
q616610e0,d61d8642e
q616610e0,d61d741a2
q616610e0,d61db1430
q616610e0,d61dbc920
q616610e0,d61d99916
q6169d9be,d6169da04
q6169d9be,d61d08a74
q6169d9be,d61dec6f2
q6169d9be,d61d565e4
q6169d9be,d61da901e
q6169d9be,d61d3982c
q6169d9be,d61d47bca
q6169d9be,d61d2ea30
q6169d9be,d61d4f776
q6169d9be,d61e2a880
q616876d2,d61e4dcae
q616876d2,d61cf6cac
q616876d2,d61667ce2
q616876d2,d61da1fb2
q616876d2,d61dbf152
q616876d2,d61cfdbf6
q616876d2,d616821f0
q616876d2,d61d3a2a4
q616876d2,d6168ba0c
q616876d2,d61cf1270
q6168617e,d61661aea
q6168617e,d61e2ce1e
q6168617e,d61d33f26
q6168617e,d61d5e078
q6168617e,d61e5df28
q6168617e,d61d00676
q6168617e,d61def08c
q6168617e,d61d712cc
q6168617e,d61d5034c
q6168617e,d61dfd22c
q616715e4,d61d9f550
q616715e4,d61d370c2
q616715e4,d61d741a2
q616715e4,d61d1579c
q616715e4,d61d8642e
q616715e4,d61d1b868
q616715e4,d61d5f63a
q616715e4,d61d671a0
q616715e4,d61e0f3e6
q616715e4,d61d8d170
q6165394a,d616539a4
q6165394a,d61cf36f6
q6165394a,d61d68e42
q6165394a,d61d5f450
q6165394a,d61d34d22
q6165394a,d61d36960
q6165394a,d61e5c7d6
q6165394a,d61ea73bc
q6165394a,d61d6d898
q6165394a,d61d47418
q6168740c,d61d9f550
q6168740c,d61d09690
q6168740c,d61d67f2e
q6168740c,d61dcf764
q6168740c,d61d40316
q6168740c,d61d09fd2
q6168740c,d61d4bb80
q6168740c,d61cf0b04
q6168740c,d6166479a
q6168740c,d61651dca
q6167294e,d61654976
q6167294e,d61d40ed8
q6167294e,d6167299e
q6167294e,d61dc242e
q6167294e,d61dc4382
q6167294e,d61d8cc52
q6167294e,d61e426ce
q6167294e,d61d610de
q6167294e,d6166186a
q6167294e,d61d76d1c
q6169e3c8,d61691998
q6169e3c8,d6165c0e0
q6169e3c8,d61d0fd74
q6169e3c8,d61dd53bc
q6169e3c8,d61d2b934
q6169e3c8,d61d8b38e
q6169e3c8,d6167900a
q6169e3c8,d61dd8814
q6169e3c8,d61d50f40
q6169e3c8,d61d8420a
q61682baa,d6165725c
q61682baa,d61d90be0
q61682baa,d61cf66d0
q61682baa,d6165b8c0
q61682baa,d61e4f41e
q61682baa,d61678eb6
q61682baa,d61d4a8c0
q61682baa,d61d3fa1a
q61682baa,d61daf8ce
q61682baa,d61dbc920
q6167c476,d61d4611c
q6167c476,d61cf4308
q6167c476,d61d298aa
q6167c476,d6167c4bc
q6167c476,d61d4b518
q6167c476,d61d938f4
q6167c476,d61d480de
q6167c476,d6165a042
q6167c476,d61da6260
q6167c476,d61eacd80
q6169d16c,d61d34214
q6169d16c,d61d3c16c
q6169d16c,d61e104b2
q6169d16c,d61d70f98
q6169d16c,d61664b46
q6169d16c,d61d9ec0e
q6169d16c,d61d7850e
q6169d16c,d61d90d8e
q6169d16c,d61d3b56e
q6169d16c,d61d2f5ac
q6167af36,d61672692
q6167af36,d61d8d170
q6167af36,d61e4b80a
q6167af36,d61d741a2
q6167af36,d61df7552
q6167af36,d61daf306
q6167af36,d61daf1b2
q6167af36,d61d2eb34
q6167af36,d61d63e10
q6167af36,d61d45d84
q616a1f1e,d61daa81a
q616a1f1e,d61650830
q616a1f1e,d61d8cb12
q616a1f1e,d61d33148
q616a1f1e,d61d34214
q616a1f1e,d61d43368
q616a1f1e,d61e2ce1e
q616a1f1e,d61661aea
q616a1f1e,d61d3cd60
q616a1f1e,d61da2d7c
q6168b34a,d61de4f10
q6168b34a,d616547b4
q6168b34a,d61d5c552
q6168b34a,d61d73202
q6168b34a,d61d869b0
q6168b34a,d61d8e4c6
q6168b34a,d61e3724c
q6168b34a,d61dec6f2
q6168b34a,d61678eb6
q6168b34a,d61e2a880
q61669fa6,d61669fec
q61669fa6,d61d53a06
q61669fa6,d61e36a68
q61669fa6,d61e80852
q61669fa6,d61d9416e
q61669fa6,d61d34214
q61669fa6,d61e28986
q61669fa6,d61db50da
q61669fa6,d6165d030
q61669fa6,d61d4f776
q6165f6d2,d61dbd514
q6165f6d2,d6165f736
q6165f6d2,d61da770a
q6165f6d2,d61d36564
q6165f6d2,d61e8d5d4
q6165f6d2,d61dddbc0
q6165f6d2,d61d3342c
q6165f6d2,d61675c84
q6165f6d2,d61e969ae
q6165f6d2,d61d37f7c
q6168c0c4,d61d02ea8
q6168c0c4,d61d2c73a
q6168c0c4,d6165f11e
q6168c0c4,d61d29ba2
q6168c0c4,d61d5c76e
q6168c0c4,d61d4aac8
q6168c0c4,d61d7de50
q6168c0c4,d61df7552
q6168c0c4,d61de98ee
q6168c0c4,d61658738
q61684f0e,d61df3bdc
q61684f0e,d61d08ed4
q61684f0e,d61678eb6
q61684f0e,d61d8650a
q61684f0e,d61d5e078
q61684f0e,d61d2e1b6
q61684f0e,d61dd6406
q61684f0e,d61655132
q61684f0e,d61da9b2c
q61684f0e,d61d97652
q616ad0b2,d61e15df4
q616ad0b2,d61d8d47c
q616ad0b2,d61dc9a3a
q616ad0b2,d61d3d1ac
q616ad0b2,d61d870a4
q616ad0b2,d61d8df26
q616ad0b2,d61d43548
q616ad0b2,d6167ace8
q616ad0b2,d61dfd952
q616ad0b2,d61651488
q6166cfd0,d616592c8
q6166cfd0,d6169da04
q6166cfd0,d616521f8
q6166cfd0,d61db3a78
q6166cfd0,d61d83e04
q6166cfd0,d61d3482c
q6166cfd0,d61de06ae
q6166cfd0,d61e2a880
q6166cfd0,d61e426ce
q6166cfd0,d61d7d1c6
q6168461c,d6167a824
q6168461c,d61dad222
q6168461c,d61e13392
q6168461c,d6167950a
q6168461c,d61d535b0
q6168461c,d61e33dd6
q6168461c,d61d08a74
q6168461c,d61d6542c
q6168461c,d61d3482c
q6168461c,d61d46d2e
q61661982,d616619d2
q61661982,d6167c228
q61661982,d61d298aa
q61661982,d61d7f714
q61661982,d61d47cec
q61661982,d61e1c8ca
q61661982,d61d5b59e
q61661982,d61dc93b4
q61661982,d61d74026
q61661982,d61db090e
q61676b0c,d6167309c
q61676b0c,d61e1073c
q61676b0c,d61dbf544
q61676b0c,d61d8be6a
q61676b0c,d61d3196a
q61676b0c,d61db9b6c
q61676b0c,d61da827c
q61676b0c,d61dd1ae6
q61676b0c,d61def294
q61676b0c,d61db61a6
q6169311c,d6169da04
q6169311c,d61d53c40
q6169311c,d61d3621c
q6169311c,d616785a6
q6169311c,d61d3f7a4
q6169311c,d61dd8814
q6169311c,d61d08ed4
q6169311c,d61d66138
q6169311c,d61d8650a
q6169311c,d61d5da60
q616a8c4c,d61e5a97c
q616a8c4c,d61659ab6
q616a8c4c,d61cfbc98
q616a8c4c,d61e5e6c6
q616a8c4c,d61d790ee
q616a8c4c,d61dcd6d0
q616a8c4c,d61e044e6
q616a8c4c,d61d530ba
q616a8c4c,d61e62046
q616a8c4c,d61d29a26
q616a117c,d61da9b2c
q616a117c,d6167a54a
q616a117c,d61d308da
q616a117c,d61d3f416
q616a117c,d61670f9a
q616a117c,d6167e460
q616a117c,d61dbc920
q616a117c,d61cf35de
q616a117c,d6167c868
q616a117c,d61d59d52
q61679f3c,d61d74026
q61679f3c,d61679f8c
q61679f3c,d61cf772e
q61679f3c,d61ddbf14
q61679f3c,d616785a6
q61679f3c,d61dcf764
q61679f3c,d61d2ea30
q61679f3c,d61d9cfda
q61679f3c,d61669efc
q61679f3c,d61d2bfc4
q6167bf30,d61d34d22
q6167bf30,d6167bf94
q6167bf30,d61d5b1d4
q6167bf30,d61d5f450
q6167bf30,d61e8debc
q6167bf30,d61d0e8ca
q6167bf30,d6167082e
q6167bf30,d61dc75d2
q6167bf30,d61d5da60
q6167bf30,d61d67c54
q61687f38,d61659f02
q61687f38,d61d42c2e
q61687f38,d61d84430
q61687f38,d61e12a64
q61687f38,d61d86e60
q61687f38,d61d3930e
q61687f38,d616913ee
q61687f38,d61dfbfb2
q61687f38,d61655808
q61687f38,d6165a8e4
q6166a41a,d61d37f7c
q6166a41a,d6166e6c8
q6166a41a,d6166a47e
q6166a41a,d616631ec
q6166a41a,d61d640e0
q6166a41a,d61d55e64
q6166a41a,d61e89d1c
q6166a41a,d61dd2108
q6166a41a,d6165d148
q6166a41a,d61d3fd94
q61693f90,d61d45942
q61693f90,d61d079d0
q61693f90,d61d4d7d2
q61693f90,d6165e9e4
q61693f90,d6165b23a
q61693f90,d61e1ee40
q61693f90,d61650524
q61693f90,d61d54208
q61693f90,d61d32fb8
q61693f90,d61d30ede
q6166ff6e,d61662094
q6166ff6e,d61667256
q6166ff6e,d61e83a7a
q6166ff6e,d61dc242e
q6166ff6e,d61668eda
q6166ff6e,d61da1292
q6166ff6e,d61d37392
q6166ff6e,d61e4aba8
q6166ff6e,d61d66a34
q6166ff6e,d6165d030
q616710b2,d61671120
q616710b2,d6169da04
q616710b2,d61d33f26
q616710b2,d61d6cae2
q616710b2,d6165a042
q616710b2,d61d7ec88
q616710b2,d61d4b518
q616710b2,d61db6b9c
q616710b2,d61d480de
q616710b2,d61d6d5d2
q616868b8,d61d10666
q616868b8,d616868fe
q616868b8,d61cf6e96
q616868b8,d61de2f94
q616868b8,d61e8a104
q616868b8,d61d8642e
q616868b8,d61da6350
q616868b8,d61dfd22c
q616868b8,d61d6d5d2
q616868b8,d61d3772a
q61677282,d61d1b868
q61677282,d61653f9e
q61677282,d61d44754
q61677282,d61d46ff4
q61677282,d6165f254
q61677282,d61de4ccc
q61677282,d6167ace8
q61677282,d61cf2b20
q61677282,d61e2aeca
q61677282,d61660a50
q6167b986,d61de99ca
q6167b986,d61d515ee
q6167b986,d61d3b1b8
q6167b986,d61d96720
q6167b986,d61d30ede
q6167b986,d61da5446
q6167b986,d61d69f5e
q6167b986,d61d2ac64
q6167b986,d61d48e3a
q6167b986,d61cf7a44
q6165894a,d61d53ff6
q6165894a,d61d816a4
q6165894a,d61dc4440
q6165894a,d61d2a4bc
q6165894a,d6165899a
q6165894a,d61d33328
q6165894a,d61e291b0
q6165894a,d61da5dd8
q6165894a,d61d2f110
q6165894a,d6165725c
q6166b266,d6166b2c0
q6166b266,d61cfc8fa
q6166b266,d61dd53bc
q6166b266,d61da50a4
q6166b266,d61d34214
q6166b266,d61df7322
q6166b266,d6165fd12
q6166b266,d61d72d7a
q6166b266,d61661aea
q6166b266,d61cf8f20
q616985fe,d61657cac
q616985fe,d61dab8dc
q616985fe,d61d48ffc
q616985fe,d61d56ed6
q616985fe,d61e2a77c
q616985fe,d61d623d0
q616985fe,d61d4627a
q616985fe,d61d96928
q616985fe,d61dbb94e
q616985fe,d61d29cb0
q6166fcc6,d61df14fe
q6166fcc6,d61dbab34
q6166fcc6,d616509c0
q6166fcc6,d61cef3bc
q6166fcc6,d61cfa942
q6166fcc6,d6166299a
q6166fcc6,d61d559c8
q6166fcc6,d61d9ee7a
q6166fcc6,d61ddc3a6
q6166fcc6,d61671260
q61672c96,d6165c626
q61672c96,d61dd53bc
q61672c96,d61655808
q61672c96,d61d34214
q61672c96,d61d75eee
q61672c96,d61ceff92
q61672c96,d61d6b020
q61672c96,d61dd9b60
q61672c96,d61decdc8
q61672c96,d61661aea
q6169dacc,d6167ace8
q6169dacc,d61d827de
q6169dacc,d61cf06f4
q6169dacc,d61d72b2c
q6169dacc,d61da3c36
q6169dacc,d61cf0de8
q6169dacc,d61670572
q6169dacc,d61eacd80
q6169dacc,d61e5835c
q6169dacc,d61da5446
q616a0d6c,d61659c0a
q616a0d6c,d61dda4a2
q616a0d6c,d61da59e6
q616a0d6c,d61e25b46
q616a0d6c,d61d9f172
q616a0d6c,d61e1f3e0
q616a0d6c,d61e2b050
q616a0d6c,d61d32dc4
q616a0d6c,d61d3f290
q616a0d6c,d6167deca
q6166b3ba,d6164fd9a
q6166b3ba,d61dfa572
q6166b3ba,d61dcf962
q6166b3ba,d61d2b844
q6166b3ba,d6167f63a
q6166b3ba,d61d5c25a
q6166b3ba,d61d45942
q6166b3ba,d61d47bca
q6166b3ba,d61e0288a
q6166b3ba,d61dccbf4
q6165dea4,d61d36960
q6165dea4,d6165defe
q6165dea4,d61d47418
q6165dea4,d61ea73bc
q6165dea4,d61d34d22
q6165dea4,d616539a4
q6165dea4,d61cf36f6
q6165dea4,d61d5f450
q6165dea4,d61d342fa
q6165dea4,d61da02e8
q61665528,d61d6a7c4
q61665528,d61660b72
q61665528,d61db1ea8
q61665528,d61d9b842
q61665528,d61de8778
q61665528,d61dd138e
q61665528,d616556b4
q61665528,d61d0cd22
q61665528,d61d99bdc
q61665528,d61db89ce
q61692be0,d61d58e48
q61692be0,d61cff1ae
q61692be0,d61e1cbea
q61692be0,d61d42a12
q61692be0,d61cfff00
q61692be0,d6166a258
q61692be0,d6168710a
q61692be0,d616506f0
q61692be0,d61db4464
q61692be0,d61d30808
q61657ee6,d61d0325e
q61657ee6,d61de5a82
q61657ee6,d61cfa56e
q61657ee6,d61d92fd0
q61657ee6,d61cfcb20
q61657ee6,d61db210a
q61657ee6,d61657f36
q61657ee6,d61d0be54
q61657ee6,d61d345fc
q61657ee6,d61cfb702
q6169c794,d616785a6
q6169c794,d61d1579c
q6169c794,d61da74b2
q6169c794,d61d7156a
q6169c794,d616509c0
q6169c794,d61d5da60
q6169c794,d61d8aa60
q6169c794,d61e0148a
q6169c794,d61d96720
q6169c794,d61d05bd0
q616acb12,d61650ee8
q616acb12,d616862d2
q616acb12,d61d387d8
q616acb12,d61d4ece0
q616acb12,d61d38a94
q616acb12,d61dc4440
q616acb12,d61d49d58
q616acb12,d61db4464
q616acb12,d61d37f7c
q616acb12,d61d4afa0
q6168d0fa,d61d76d1c
q6168d0fa,d61d6b8cc
q6168d0fa,d61db4464
q6168d0fa,d61d4afa0
q6168d0fa,d6165725c
q6168d0fa,d61da4bae
q6168d0fa,d61d30808
q6168d0fa,d6165899a
q6168d0fa,d61dc85a4
q6168d0fa,d6165fd12
q61680abc,d61653e4a
q61680abc,d61e0adb4
q61680abc,d61660b72
q61680abc,d61d0cd22
q61680abc,d61ddd210
q61680abc,d61db1ea8
q61680abc,d61d6a7c4
q61680abc,d61d46c52
q61680abc,d61dd138e
q61680abc,d61db89ce
q6166ce54,d6166cea4
q6166ce54,d6165cdec
q6166ce54,d61d4bd24
q6166ce54,d61d408ac
q6166ce54,d61e1073c
q6166ce54,d61d6f1e8
q6166ce54,d6165d2a6
q6166ce54,d61e06b88
q6166ce54,d6167c868
q6166ce54,d61d605c6
q616578a6,d61de7206
q616578a6,d61654976
q616578a6,d61d55054
q616578a6,d61dbf544
q616578a6,d61d4f776
q616578a6,d61d297ce
q616578a6,d61d74e9a
q616578a6,d61680d6e
q616578a6,d61da50a4
q616578a6,d61d99f92
q616aa042,d61d5da60
q616aa042,d61d2912a
q616aa042,d61d35808
q616aa042,d6165a8e4
q616aa042,d61d38d32
q616aa042,d61661aea
q616aa042,d61d07732
q616aa042,d61e07092
q616aa042,d61dcf764
q616aa042,d61d75eee
q6168c8da,d61d480de
q6168c8da,d6166ade8
q6168c8da,d61da3c36
q6168c8da,d61e99514
q6168c8da,d61d74b66
q6168c8da,d6167ace8
q6168c8da,d61d4611c
q6168c8da,d61661aea
q6168c8da,d61d36a1e
q6168c8da,d61cf06f4
q61650326,d6166bf90
q61650326,d6165d666
q61650326,d61d46a22
q61650326,d61ddcefa
q61650326,d61659156
q61650326,d61d3da3a
q61650326,d61d52a66
q61650326,d61d575fc
q61650326,d61d96612
q61650326,d61d6b9f8
q616903a4,d6165f5ec
q616903a4,d61cefca4
q616903a4,d61d2e1b6
q616903a4,d61dd6406
q616903a4,d6166c440
q616903a4,d61655132
q616903a4,d61d8452a
q616903a4,d6165aa4c
q616903a4,d61dd96ba
q616903a4,d61656ce4
q61695354,d6165b74e
q61695354,d61653f9e
q61695354,d61d57a48
q61695354,d61655132
q61695354,d61d091ae
q61695354,d61df14fe
q61695354,d61e2aeca
q61695354,d61d196b2
q61695354,d61d370c2
q61695354,d61d1b868
q616a8684,d61dcbef2
q616a8684,d61655a2e
q616a8684,d61e0de88
q616a8684,d61d7274e
q616a8684,d61dc242e
q616a8684,d616592c8
q616a8684,d61d38d32
q616a8684,d61d3791e
q616a8684,d61e9225a
q616a8684,d61d0e8ca
q616a30c6,d6166f1ae
q616a30c6,d61e9ebae
q616a30c6,d61cf3b74
q616a30c6,d61d6c218
q616a30c6,d6169da04
q616a30c6,d61d29df0
q616a30c6,d61d8c95a
q616a30c6,d61dff6ee
q616a30c6,d61cf34c6
q616a30c6,d61d80042
q6167be18,d616680b6
q6167be18,d61d297ce
q6167be18,d61662f44
q6167be18,d61d623d0
q6167be18,d61ddfe70
q6167be18,d61d04e56
q6167be18,d61d4d8ae
q6167be18,d61df60bc
q6167be18,d61dab8dc
q6167be18,d61d56ed6
q6167a4e6,d6167a54a
q6167a4e6,d61da9b2c
q6167a4e6,d61670f9a
q6167a4e6,d61d3f416
q6167a4e6,d61d2aa84
q6167a4e6,d61d57b2e
q6167a4e6,d61dbc920
q6167a4e6,d61d7e972
q6167a4e6,d61655132
q6167a4e6,d61d52c32
q6167c1e2,d6167c228
q6167c1e2,d61d88670
q6167c1e2,d61d38d32
q6167c1e2,d61e83a7a
q6167c1e2,d61dda4a2
q6167c1e2,d61d356aa
q6167c1e2,d61d6899c
q6167c1e2,d61d66a34
q6167c1e2,d61d958a2
q6167c1e2,d61d2ac64
q61695214,d61d3acd6
q61695214,d61674046
q61695214,d61dbec5c
q61695214,d616592c8
q61695214,d61d67272
q61695214,d61d66390
q61695214,d61da347a
q61695214,d61d4c878
q61695214,d6166c1b6
q61695214,d61d4fcb2
q616584fe,d61d3f6e6
q616584fe,d61e14260
q616584fe,d61dbf544
q616584fe,d61d08574
q616584fe,d61d4b1b2
q616584fe,d6167900a
q616584fe,d61cf6266
q616584fe,d61d6206a
q616584fe,d61ddb9f6
q616584fe,d61d37e00
q6166e3bc,d616687c8
q6166e3bc,d61d49448
q6166e3bc,d61d91928
q6166e3bc,d61d630aa
q6166e3bc,d61d32ca2
q6166e3bc,d61cf706c
q6166e3bc,d61d50248
q6166e3bc,d61da901e
q6166e3bc,d61da9ece
q6166e3bc,d61652ea0
q616a845e,d61d18adc
q616a845e,d61d439ee
q616a845e,d61d84e08
q616a845e,d61cfc0da
q616a845e,d61d8df26
q616a845e,d61cf75ee
q616a845e,d6165d4fe
q616a845e,d61d8642e
q616a845e,d61d2fb1a
q616a845e,d61d80e70
q6167d132,d61665460
q6167d132,d61d34214
q6167d132,d61d6b020
q6167d132,d61df7552
q6167d132,d61db50da
q6167d132,d61d99cae
q6167d132,d6165d030
q6167d132,d6165e3e0
q6167d132,d61d9deee
q6167d132,d61e8ecea
q6167e7ee,d61666b6c
q6167e7ee,d616515c8
q6167e7ee,d6168290c
q6167e7ee,d61d76d1c
q6167e7ee,d61dd95ca
q6167e7ee,d61dba49a
q6167e7ee,d61d3ebe2
q6167e7ee,d61de308e
q6167e7ee,d61dfa6bc
q6167e7ee,d61d558ce
q61687826,d61e8d5d4
q61687826,d61ddc3a6
q61687826,d61d857e0
q61687826,d61d40c94
q61687826,d61cf51ea
q61687826,d6166299a
q61687826,d61d80e70
q61687826,d61dd6406
q61687826,d6166bc7a
q61687826,d61d43548
q6167c336,d6167c390
q6167c336,d61d49c72
q6167c336,d616881ae
q6167c336,d61d2b844
q6167c336,d61db8f78
q6167c336,d61657b12
q6167c336,d61d4a8c0
q6167c336,d61dd1ae6
q6167c336,d61651758
q6167c336,d61de7968
q6168e39c,d6167ace8
q6168e39c,d61cf06f4
q6168e39c,d61d827de
q6168e39c,d61eacd80
q6168e39c,d61670572
q6168e39c,d61d72b2c
q6168e39c,d61e5835c
q6168e39c,d61e9da2e
q6168e39c,d61da5446
