query_id,corpus_id
q1a73b126,d1b36b5ae
q1a73b126,d1b354d0e
q1a73b126,d1a722202
q1a73b126,d1b34d356
q1a73b126,d1b39b222
q1a718658,d1b2fbfce
q1a718658,d1a7187f2
q1a718658,d1b32e136
q1a718658,d1b319556
q1a718658,d1b3272d2
q1a718658,d1b397ece
q1a718658,d1b3304fe
q1a718658,d1b38716e
q1a718658,d1b3920a0
q1a718658,d1b3c0c84
q1a728512,d1a71df22
q1a728512,d1b2f72a8
q1a728512,d1b356622
q1a728512,d1b2e2632
q1a728512,d1b3a59ca
q1a728512,d1b38fe7c
q1a728512,d1b38a56c
q1a728512,d1a7285e4
q1a728512,d1b3b97e0
q1a728512,d1b3aa1a0
q1a73141e,d1a731540
q1a73141e,d1b2e9e46
q1a73141e,d1b2e7858
q1a73141e,d1b38b0de
q1a73141e,d1b34da5e
q1a73141e,d1b2e24e8
q1a73141e,d1b355ccc
q1a73141e,d1b2e67a0
q1a73141e,d1b30edb8
q1a73141e,d1b3c24f8
q1a713b58,d1b3b24cc
q1a713b58,d1b3bba2c
q1a713b58,d1b3931c6
q1a713b58,d1b2e225e
q1a713b58,d1b35c4dc
q1a713b58,d1b356406
q1a713b58,d1b2fa7be
q1a713b58,d1b3386b8
q1a713b58,d1b362ab2
q1a713b58,d1b2f6ad8
q1a7375e4,d1a7376e8
q1a7375e4,d1b368e9e
q1a7375e4,d1b3061a4
q1a7375e4,d1b391e34
q1a7375e4,d1b398126
q1a7375e4,d1b3ab668
q1a7375e4,d1b3b2576
q1a7375e4,d1b3a1794
q1a7375e4,d1b395cd2
q1a7375e4,d1a738fb6
q1a72be74,d1b38cee8
q1a72be74,d1b30252c
q1a72be74,d1b33b3e0
q1a72be74,d1a72bf32
q1a72be74,d1b3489dc
q1a72be74,d1b352572
q1a72be74,d1b360230
q1a72be74,d1b37b97c
q1a72be74,d1b391c4a
q1a72be74,d1a73f2c6
q1a718c66,d1a718d56
q1a718c66,d1b391b6e
q1a718c66,d1a73a62c
q1a718c66,d1a7250b0
q1a718c66,d1b3a2568
q1a718c66,d1a72f100
q1a718c66,d1b38504e
q1a718c66,d1b38e52c
q1a718c66,d1b2f208c
q1a718c66,d1b38bd54
q1a733480,d1b3a59ca
q1a733480,d1b356622
q1a733480,d1a741bd4
q1a733480,d1a7285e4
q1a733480,d1b3aa1a0
q1a733480,d1b2f72a8
q1a733480,d1b300a4c
q1a733480,d1a71df22
q1a733480,d1b2e2632
q1a733480,d1b39034a
q1a73beb4,d1b387ef2
q1a73beb4,d1a73bfc2
q1a73beb4,d1a71b628
q1a73beb4,d1b39dd06
q1a73beb4,d1b2e9950
q1a73beb4,d1a71f084
q1a73beb4,d1b372106
q1a73beb4,d1a720dee
q1a73beb4,d1b332740
q1a73beb4,d1b382998
q1a73931c,d1a739434
q1a73931c,d1b3a6e42
q1a73931c,d1b330f9e
q1a73931c,d1b375a7c
q1a73931c,d1b36177a
q1a73931c,d1a732ce2
q1a73931c,d1b36d9f8
q1a73931c,d1b3148d0
q1a73931c,d1b33b75a
q1a73931c,d1b31523a
q1a71f282,d1a71f2f0
q1a71f282,d1b33a3fa
q1a71f282,d1b35f90c
q1a71f282,d1b3879b6
q1a71f282,d1b327b92
q1a71f282,d1b3749c4
q1a71f282,d1a733a98
q1a71f282,d1b36a532
q1a71f282,d1b332efc
q1a71f282,d1b31dd7c
q1a721e9c,d1b36f5aa
q1a721e9c,d1a721fa0
q1a721e9c,d1b351a3c
q1a721e9c,d1b36803e
q1a721e9c,d1b368c82
q1a721e9c,d1b336764
q1a721e9c,d1b347398
q1a721e9c,d1b316e00
q1a721e9c,d1b3381ea
q1a721e9c,d1b39ea4e
q1a72b9b0,d1b3168b0
q1a72b9b0,d1b37b1d4
q1a72b9b0,d1b3121fc
q1a72b9b0,d1b34cec4
q1a72b9b0,d1b3000ba
q1a72b9b0,d1b3bfd5c
q1a72b9b0,d1b39cf00
q1a72b9b0,d1b2f9698
q1a72b9b0,d1b2ebe26
q1a72b9b0,d1b3b0226
q1a73951a,d1b382998
q1a73951a,d1b3b7382
q1a73951a,d1b356866
q1a73951a,d1a739632
q1a73951a,d1b3c160c
q1a73951a,d1b39f8d6
q1a73951a,d1b394bb6
q1a73951a,d1a725f60
q1a73951a,d1b34d0fe
q1a73951a,d1b2f8c2a
q1a7121a4,d1b37629c
q1a7121a4,d1b2f9bf2
q1a7121a4,d1b334aea
q1a7121a4,d1b32ef28
q1a7121a4,d1b343d6a
q1a7121a4,d1a72e41c
q1a7121a4,d1b35d1ac
q1a7121a4,d1b39624a
q1a7121a4,d1b38a56c
q1a7121a4,d1b3ab7da
q1a71870c,d1b34e72e
q1a71870c,d1a717c44
q1a71870c,d1b39d4aa
q1a71870c,d1b32441a
q1a71870c,d1b38706a
q1a71870c,d1a71e1e8
q1a71870c,d1b39624a
q1a71870c,d1a7187f2
q1a71870c,d1b347d5c
q1a71870c,d1b375dd8
q1a714c74,d1b329dc0
q1a714c74,d1b321094
q1a714c74,d1b389496
q1a714c74,d1b2fa908
q1a714c74,d1b2ecdee
q1a714c74,d1b2e42de
q1a714c74,d1a714cd8
q1a714c74,d1a71dd10
q1a714c74,d1b3710bc
q1a714c74,d1b313dcc
q1a719c24,d1b34dd6a
q1a719c24,d1a71ca46
q1a719c24,d1b2f1d3a
q1a719c24,d1b34a9f8
q1a719c24,d1a733cf0
q1a719c24,d1b3ad062
q1a719c24,d1b34f78c
q1a719c24,d1b3a2cf2
q1a719c24,d1b3c1bb6
q1a719c24,d1b33e824
q1a7159e4,d1b2e83de
q1a7159e4,d1b35fc90
q1a7159e4,d1b3357ce
q1a7159e4,d1b3182b4
q1a7159e4,d1b3bbe96
q1a7159e4,d1a715a70
q1a7159e4,d1b39a926
q1a7159e4,d1b324906
q1a7159e4,d1b315816
q1a7159e4,d1b2eb8cc
q1a713eaa,d1a713f36
q1a713eaa,d1b355d9e
q1a713eaa,d1b34e18e
q1a713eaa,d1b2eca42
q1a713eaa,d1b37221e
q1a713eaa,d1b338c9e
q1a713eaa,d1b338460
q1a713eaa,d1b34d45a
q1a713eaa,d1b38bd54
q1a713eaa,d1b38504e
q1a72bef6,d1b30252c
q1a72bef6,d1b38cee8
q1a72bef6,d1b3489dc
q1a72bef6,d1b33b3e0
q1a72bef6,d1b352572
q1a72bef6,d1a72bf32
q1a72bef6,d1b360230
q1a72bef6,d1b37b97c
q1a72bef6,d1a73f2c6
q1a72bef6,d1b391c4a
q1a72ce28,d1a72cf18
q1a72ce28,d1b3211d4
q1a72ce28,d1b3a4ea8
q1a72ce28,d1b32b094
q1a72ce28,d1b363b10
q1a72ce28,d1b38bf5c
q1a72ce28,d1b3c230e
q1a72ce28,d1b30d418
q1a72ce28,d1b3c842a
q1a72ce28,d1b306bae
q1a73ff3c,d1b3b14a0
q1a73ff3c,d1b3b5ad2
q1a73ff3c,d1b33bb60
q1a73ff3c,d1b3ba9b0
q1a73ff3c,d1a73ffe6
q1a73ff3c,d1b33a846
q1a73ff3c,d1b324ffa
q1a73ff3c,d1b359a84
q1a73ff3c,d1b39f78c
q1a73ff3c,d1b32921c
q1a722b44,d1b32c020
q1a722b44,d1b2fe26a
q1a722b44,d1a722c66
q1a722b44,d1b2e225e
q1a722b44,d1a72bce4
q1a722b44,d1b3c50d6
q1a722b44,d1b33d726
q1a722b44,d1b36ef9c
q1a722b44,d1b375054
q1a722b44,d1b36fb72
q1a71683a,d1b3b0e1a
q1a71683a,d1b382074
q1a71683a,d1a7169c0
q1a71683a,d1b362666
q1a71683a,d1b37640e
q1a71683a,d1b33207e
q1a71683a,d1b382eac
q1a71683a,d1b3c0c84
q1a71683a,d1b373862
q1a71683a,d1b2fc690
q1a71a8cc,d1b39e774
q1a71a8cc,d1b385a12
q1a71a8cc,d1b32d114
q1a71a8cc,d1b30c658
q1a71a8cc,d1b338460
q1a71a8cc,d1b2f208c
q1a71a8cc,d1b342942
q1a71a8cc,d1b2ec5ba
q1a71a8cc,d1a72f100
q1a71a8cc,d1b35ae3e
q1a712488,d1b381688
q1a712488,d1b3920a0
q1a712488,d1b3a8f4e
q1a712488,d1b363c1e
q1a712488,d1b361e0a
q1a712488,d1b2fb63c
q1a712488,d1b2e9ab8
q1a712488,d1b353b48
q1a712488,d1b332380
q1a712488,d1b35e44e
q1a71968e,d1a719738
q1a71968e,d1a71b272
q1a71968e,d1b375054
q1a71968e,d1a714224
q1a71968e,d1b34ebe8
q1a71968e,d1b35c7a2
q1a71968e,d1b362ab2
q1a71968e,d1b3bf8a2
q1a71968e,d1b370248
q1a71968e,d1b2ff39a
q1a720952,d1a720a88
q1a720952,d1b3b92ea
q1a720952,d1b3c4b36
q1a720952,d1b392abe
q1a720952,d1b3505c4
q1a720952,d1b398cac
q1a720952,d1b377ce6
q1a720952,d1b393784
q1a720952,d1a72ccde
q1a720952,d1b3bbe96
q1a725efc,d1b38464e
q1a725efc,d1b37aaf4
q1a725efc,d1b32c98a
q1a725efc,d1a738034
q1a725efc,d1b374794
q1a725efc,d1b2e8f00
q1a725efc,d1b33efcc
q1a725efc,d1b38a4a4
q1a725efc,d1a724bd8
q1a725efc,d1a725f60
q1a7253b2,d1a72083a
q1a7253b2,d1b31094c
q1a7253b2,d1a7253e4
q1a7253b2,d1b36a8ac
q1a7253b2,d1b324532
q1a7253b2,d1a7227c0
q1a7253b2,d1b34c80c
q1a7253b2,d1b336d72
q1a7253b2,d1b3711d4
q1a7253b2,d1a72991c
q1a7126ae,d1a7127d0
q1a7126ae,d1b319ea2
q1a7126ae,d1b378560
q1a7126ae,d1b343608
q1a7126ae,d1b2e74c0
q1a7126ae,d1b3b362e
q1a7126ae,d1b362436
q1a7126ae,d1b37b0da
q1a7126ae,d1b2f751e
q1a7126ae,d1b38283a
q1a7395a6,d1b3b7382
q1a7395a6,d1b3c160c
q1a7395a6,d1b3a81f2
q1a7395a6,d1b345656
q1a7395a6,d1a715854
q1a7395a6,d1b3b8660
q1a7395a6,d1a739632
q1a7395a6,d1b3780ba
q1a7395a6,d1a725f60
q1a7395a6,d1b31b176
q1a731eb4,d1b384572
q1a731eb4,d1b354c00
q1a731eb4,d1b316e00
q1a731eb4,d1b3ba1fe
q1a731eb4,d1b391236
q1a731eb4,d1b337e84
q1a731eb4,d1b344bb6
q1a731eb4,d1b37f428
q1a731eb4,d1a733a98
q1a731eb4,d1b396d94
q1a73b9d2,d1a73ba68
q1a73b9d2,d1b353846
q1a73b9d2,d1b31f564
q1a73b9d2,d1b38aa08
q1a73b9d2,d1b2ed03c
q1a73b9d2,d1b3a863e
q1a73b9d2,d1b358e2c
q1a73b9d2,d1b2fcb7c
q1a73b9d2,d1b30f3ee
q1a73b9d2,d1b33382a
q1a7198fa,d1b3008f8
q1a7198fa,d1b33cb1e
q1a7198fa,d1b346902
q1a7198fa,d1b31c274
q1a7198fa,d1b34dca2
q1a7198fa,d1b360cc6
q1a7198fa,d1b3c2d68
q1a7198fa,d1b34bd44
q1a7198fa,d1b382c04
q1a7198fa,d1b31c198
q1a72f7d6,d1b38224a
q1a72f7d6,d1a71f2f0
q1a72f7d6,d1b35e70a
q1a72f7d6,d1b35eb9c
q1a72f7d6,d1b332efc
q1a72f7d6,d1a72f8c6
q1a72f7d6,d1a734402
q1a72f7d6,d1b2e4c34
q1a72f7d6,d1b37e802
q1a72f7d6,d1b2e7858
q1a71d46e,d1a71d5a4
q1a71d46e,d1b340df4
q1a71d46e,d1b3aa632
q1a71d46e,d1b343f54
q1a71d46e,d1b2eb41c
q1a71d46e,d1b33f59e
q1a71d46e,d1b359b92
q1a71d46e,d1b34c4ba
q1a71d46e,d1b33ad1e
q1a71d46e,d1b34b240
q1a71f6b0,d1b33e3f6
q1a71f6b0,d1b396510
q1a71f6b0,d1b38a3e6
q1a71f6b0,d1b38a6de
q1a71f6b0,d1b310cd0
q1a71f6b0,d1b3babf4
q1a71f6b0,d1b31dae8
q1a71f6b0,d1b3b2d14
q1a71f6b0,d1b39f390
q1a71f6b0,d1b2f3a5e
q1a71a69c,d1b347398
q1a71a69c,d1b351a3c
q1a71a69c,d1b2ee34c
q1a71a69c,d1b38b32c
q1a71a69c,d1b36f5aa
q1a71a69c,d1b3381ea
q1a71a69c,d1b333ef6
q1a71a69c,d1b316e00
q1a71a69c,d1a721fa0
q1a71a69c,d1b368c82
q1a73a38e,d1b2f364e
q1a73a38e,d1a73a424
q1a73a38e,d1b358530
q1a73a38e,d1a714f9e
q1a73a38e,d1b370a72
q1a73a38e,d1b36bd92
q1a73a38e,d1b38a7ec
q1a73a38e,d1b3acef0
q1a73a38e,d1b34be20
q1a73a38e,d1a7261ea
q1a7195f8,d1a719738
q1a7195f8,d1a714224
q1a7195f8,d1b343388
q1a7195f8,d1b2ff39a
q1a7195f8,d1b370248
q1a7195f8,d1b33c330
q1a7195f8,d1a71b272
q1a7195f8,d1b375054
q1a7195f8,d1b307338
q1a7195f8,d1b3a1bcc
q1a71b13c,d1a71b272
q1a71b13c,d1b375054
q1a71b13c,d1a719738
q1a71b13c,d1a714224
q1a71b13c,d1b391c4a
q1a71b13c,d1b3a9c50
q1a71b13c,d1b391a42
q1a71b13c,d1b3a0f92
q1a71b13c,d1b3c4d8e
q1a71b13c,d1b370248
q1a729dc2,d1a726af0
q1a729dc2,d1b389496
q1a729dc2,d1a714cd8
q1a729dc2,d1a736054
q1a729dc2,d1b3c7a70
q1a729dc2,d1b356758
q1a729dc2,d1b3aeca0
q1a729dc2,d1b3c1bb6
q1a729dc2,d1b355ccc
q1a729dc2,d1b330e7c
q1a71fb2e,d1a71fc46
q1a71fb2e,d1b3858e6
q1a71fb2e,d1b32baee
q1a71fb2e,d1b32c3fe
q1a71fb2e,d1b3287ae
q1a71fb2e,d1b39dacc
q1a71fb2e,d1b39aaca
q1a71fb2e,d1b387d08
q1a71fb2e,d1b349b3e
q1a71fb2e,d1b3a6596
q1a717e24,d1b3c8998
q1a717e24,d1b391a42
q1a717e24,d1b3796e0
q1a717e24,d1b34adcc
q1a717e24,d1b31bba8
q1a717e24,d1b3a9868
q1a717e24,d1a73b248
q1a717e24,d1b38f4d6
q1a717e24,d1b39b222
q1a717e24,d1a73f2c6
q1a721f00,d1a721fa0
q1a721f00,d1b352a18
q1a721f00,d1b3c1d96
q1a721f00,d1a73a852
q1a721f00,d1b39fd36
q1a721f00,d1b3b5f14
q1a721f00,d1b351dca
q1a721f00,d1b351a3c
q1a721f00,d1b3570cc
q1a721f00,d1b3b3764
q1a7418a0,d1a7419cc
q1a7418a0,d1b3a2ac2
q1a7418a0,d1b2e9cc0
q1a7418a0,d1b2e2d26
q1a7418a0,d1b371742
q1a7418a0,d1b3c31be
q1a7418a0,d1a72a0ce
q1a7418a0,d1b35493a
q1a7418a0,d1b2eb0de
q1a7418a0,d1b33709c
q1a718680,d1b34e72e
q1a718680,d1a717c44
q1a718680,d1b39ee90
q1a718680,d1b347d5c
q1a718680,d1a7413dc
q1a718680,d1b39624a
q1a718680,d1b375dd8
q1a718680,d1b365a78
q1a718680,d1b32441a
q1a718680,d1b39d4aa
q1a721f5a,d1b334aea
q1a721f5a,d1b360a78
q1a721f5a,d1b3c63c8
q1a721f5a,d1b3c50d6
q1a721f5a,d1b3183d6
q1a721f5a,d1b3af9ca
q1a721f5a,d1b3a1c8a
q1a721f5a,d1b304b42
q1a721f5a,d1b3bbc52
q1a721f5a,d1a736054
q1a716416,d1a716452
q1a716416,d1b3504c0
q1a716416,d1b32a91e
q1a716416,d1b3bddc2
q1a716416,d1b36783c
q1a716416,d1b35fb64
q1a716416,d1b358382
q1a716416,d1b375a7c
q1a716416,d1b3c278c
q1a716416,d1b3a6672
q1a71c988,d1a71ca46
q1a71c988,d1b3c865a
q1a71c988,d1b369c7c
q1a71c988,d1b3c47da
q1a71c988,d1b31a91a
q1a71c988,d1b311c48
q1a71c988,d1b369a38
q1a71c988,d1b390570
q1a71c988,d1b2eb0de
q1a71c988,d1b3b96f0
q1a72958e,d1a7296ba
q1a72958e,d1b35acf4
q1a72958e,d1a717c44
q1a72958e,d1b3136e2
q1a72958e,d1b33b75a
q1a72958e,d1b315f0a
q1a72958e,d1b3782ea
q1a72958e,d1b310168
q1a72958e,d1b39bd9e
q1a72958e,d1a71e1e8
q1a715728,d1a715854
q1a715728,d1b351faa
q1a715728,d1b336764
q1a715728,d1b34b52e
q1a715728,d1b3a8990
q1a715728,d1b359084
q1a715728,d1b3a59ca
q1a715728,d1b35bf96
q1a715728,d1b343752
q1a715728,d1b300a4c
q1a71f73c,d1b30b0a0
q1a71f73c,d1b30b5d2
q1a71f73c,d1b3878a8
q1a71f73c,d1b3c36a0
q1a71f73c,d1b36c6de
q1a71f73c,d1b35f81c
q1a71f73c,d1b316f0e
q1a71f73c,d1b340c28
q1a71f73c,d1b303f6c
q1a71f73c,d1b32a568
q1a71efb2,d1b3c52c0
q1a71efb2,d1a71f084
q1a71efb2,d1b34300e
q1a71efb2,d1b3c160c
q1a71efb2,d1b341db2
q1a71efb2,d1b34dd6a
q1a71efb2,d1a73cf94
q1a71efb2,d1a740a0e
q1a71efb2,d1b3a734c
q1a71efb2,d1b3a31ca
q1a72b226,d1a72bce4
q1a72b226,d1b38cee8
q1a72b226,d1b31ce72
q1a72b226,d1b304b42
q1a72b226,d1b3a9868
q1a72b226,d1b35e70a
q1a72b226,d1b362436
q1a72b226,d1b354d0e
q1a72b226,d1b3c50d6
q1a72b226,d1b365e2e
q1a716934,d1b375a7c
q1a716934,d1b3bddc2
q1a716934,d1b330f9e
q1a716934,d1b3b10cc
q1a716934,d1b3a6672
q1a716934,d1b3a0ace
q1a716934,d1b3c0c84
q1a716934,d1a7169c0
q1a716934,d1b31f082
q1a716934,d1b382074
q1a73d5c0,d1a73d6ec
q1a73d5c0,d1a7362fc
q1a73d5c0,d1b3ad3be
q1a73d5c0,d1b3c38ee
q1a73d5c0,d1b36dd36
q1a73d5c0,d1b315bcc
q1a73d5c0,d1b30c658
q1a73d5c0,d1b329e9c
q1a73d5c0,d1b3507e0
q1a73d5c0,d1b3a47d2
q1a72a2fe,d1b36e088
q1a72a2fe,d1b2fa4da
q1a72a2fe,d1a72d184
q1a72a2fe,d1a736f40
q1a72a2fe,d1b2ee16c
q1a72a2fe,d1b3becc2
q1a72a2fe,d1b2eb0de
q1a72a2fe,d1b36c206
q1a72a2fe,d1b3bf28a
q1a72a2fe,d1b30f8da
q1a721550,d1b38b71e
q1a721550,d1b366658
q1a721550,d1b3a38e6
q1a721550,d1b363b10
q1a721550,d1b3c32cc
q1a721550,d1b3aed54
q1a721550,d1b351262
q1a721550,d1a721654
q1a721550,d1b2f0156
q1a721550,d1b32e6c2
q1a73406a,d1a7340d8
q1a73406a,d1b37cc46
q1a73406a,d1b3becc2
q1a73406a,d1b3202c0
q1a73406a,d1b304b42
q1a73406a,d1b348478
q1a73406a,d1a72bce4
q1a73406a,d1b376800
q1a73406a,d1b3c50d6
q1a73406a,d1a729b42
q1a73edf8,d1b39af66
q1a73edf8,d1a723a30
q1a73edf8,d1a73ee34
q1a73edf8,d1b305416
q1a73edf8,d1b3a0baa
q1a73edf8,d1b3c8146
q1a73edf8,d1a72bce4
q1a73edf8,d1b36375a
q1a73edf8,d1b369c7c
q1a73edf8,d1b390570
q1a720074,d1a7200d8
q1a720074,d1b362ab2
q1a720074,d1b377142
q1a720074,d1b39af66
q1a720074,d1b35752c
q1a720074,d1b3b14a0
q1a720074,d1b2e63f4
q1a720074,d1b2fdda6
q1a720074,d1b3a9b60
q1a720074,d1b35493a
q1a729822,d1b3711d4
q1a729822,d1b3a4ea8
q1a729822,d1b336d72
q1a729822,d1a72991c
q1a729822,d1b32f14e
q1a729822,d1b3b553c
q1a729822,d1b30ba96
q1a729822,d1a7253e4
q1a729822,d1b328bdc
q1a729822,d1a7227c0
q1a724386,d1b3bfd5c
q1a724386,d1b3b229c
q1a724386,d1b346380
q1a724386,d1b370770
q1a724386,d1a727b8a
q1a724386,d1b353684
q1a724386,d1b3c278c
q1a724386,d1b2fb2f4
q1a724386,d1a717e60
q1a724386,d1b3b2760
q1a721cf8,d1b367b34
q1a721cf8,d1b371ef4
q1a721cf8,d1b371d0a
q1a721cf8,d1b329e9c
q1a721cf8,d1b2e63f4
q1a721cf8,d1b313944
q1a721cf8,d1b3429f6
q1a721cf8,d1b398d9c
q1a721cf8,d1b3af812
q1a721cf8,d1b2f9a8a
q1a7351f4,d1b30f754
q1a7351f4,d1b326724
q1a7351f4,d1a735294
q1a7351f4,d1b3970fa
q1a7351f4,d1a73cf94
q1a7351f4,d1b38404a
q1a7351f4,d1a71e1e8
q1a7351f4,d1a73d6ec
q1a7351f4,d1b2f345a
q1a7351f4,d1b33ea2c
q1a71e134,d1b3a9174
q1a71e134,d1b33fbac
q1a71e134,d1b346902
q1a71e134,d1b30e78c
q1a71e134,d1b36fa96
q1a71e134,d1b33cb1e
q1a71e134,d1b36d638
q1a71e134,d1b367b34
q1a71e134,d1b37a0d6
q1a71e134,d1b3b6d7e
q1a73d624,d1a73d6ec
q1a73d624,d1b33ea2c
q1a73d624,d1b344968
q1a73d624,d1b3a3652
q1a73d624,d1b36dd36
q1a73d624,d1b39eb34
q1a73d624,d1b38d0fa
q1a73d624,d1b38404a
q1a73d624,d1b32d57e
q1a73d624,d1b2ea634
q1a7316bc,d1a731748
q1a7316bc,d1b3a38e6
q1a7316bc,d1b37866e
q1a7316bc,d1b342c1c
q1a7316bc,d1b375932
q1a7316bc,d1a71e79c
q1a7316bc,d1b361f86
q1a7316bc,d1b335e72
q1a7316bc,d1a7177a8
q1a7316bc,d1b332236
q1a72a6e6,d1a72a812
q1a72a6e6,d1b3b641e
q1a72a6e6,d1b3c1508
q1a72a6e6,d1b3558a8
q1a72a6e6,d1b398d9c
q1a72a6e6,d1b360a78
q1a72a6e6,d1b34bc0e
q1a72a6e6,d1b3849b4
q1a72a6e6,d1b3450d4
q1a72a6e6,d1b3c63c8
q1a734cf4,d1a734e2a
q1a734cf4,d1b366ad6
q1a734cf4,d1b31457e
q1a734cf4,d1b37c4d0
q1a734cf4,d1b377e58
q1a734cf4,d1b34890a
q1a734cf4,d1b35cd42
q1a734cf4,d1b38d302
q1a734cf4,d1b3078b0
q1a734cf4,d1b3abe92
q1a7295ca,d1a7296ba
q1a7295ca,d1b3c0586
q1a7295ca,d1b310168
q1a7295ca,d1b300d1c
q1a7295ca,d1b30cca2
q1a7295ca,d1b36177a
q1a7295ca,d1b3ace32
q1a7295ca,d1b332ace
q1a7295ca,d1b3b62fc
q1a7295ca,d1b321468
q1a73cf44,d1b369c7c
q1a73cf44,d1b35493a
q1a73cf44,d1b36fb72
q1a73cf44,d1b3254a0
q1a73cf44,d1b376116
q1a73cf44,d1b3ab668
q1a73cf44,d1b2e63f4
q1a73cf44,d1b3bae6a
q1a73cf44,d1b3a7ae0
q1a73cf44,d1b35c7a2
q1a72650a,d1b3babf4
q1a72650a,d1b389496
q1a72650a,d1b3a407a
q1a72650a,d1a71dd10
q1a72650a,d1b3254a0
q1a72650a,d1b329dc0
q1a72650a,d1b3b712a
q1a72650a,d1b3becc2
q1a72650a,d1b2eb728
q1a72650a,d1b3c5fe0
q1a73f1f4,d1b33a846
q1a73f1f4,d1b399e36
q1a73f1f4,d1b324ffa
q1a73f1f4,d1b391a42
q1a73f1f4,d1b3a0f92
q1a73f1f4,d1b35b096
q1a73f1f4,d1a73f2c6
q1a73f1f4,d1b38ffda
q1a73f1f4,d1b3b4f4c
q1a73f1f4,d1b32360a
q1a7157be,d1b32dce0
q1a7157be,d1b31b176
q1a7157be,d1b2ed62c
q1a7157be,d1b3b8660
q1a7157be,d1a715854
q1a7157be,d1b363dc2
q1a7157be,d1b3780ba
q1a7157be,d1b343752
q1a7157be,d1b397320
q1a7157be,d1a72ed36
q1a72e520,d1a71d82e
q1a72e520,d1a72e818
q1a72e520,d1b3304fe
q1a72e520,d1b36783c
q1a72e520,d1b38ba70
q1a72e520,d1b3af434
q1a72e520,d1b3b82e6
q1a72e520,d1a7283d2
q1a72e520,d1b3b0226
q1a72e520,d1b3391b2
q1a727ce8,d1a727e1e
q1a727ce8,d1b347744
q1a727ce8,d1b329b9a
q1a727ce8,d1b356de8
q1a727ce8,d1b3af5a6
q1a727ce8,d1b355ee8
q1a727ce8,d1b387c0e
q1a727ce8,d1b3900e8
q1a727ce8,d1b2f2a1e
q1a727ce8,d1b31dd7c
q1a739150,d1a73920e
q1a739150,d1b3aa24a
q1a739150,d1b35e62e
q1a739150,d1b3457fa
q1a739150,d1b34159c
q1a739150,d1b34baf6
q1a739150,d1b35f150
q1a739150,d1b304548
q1a739150,d1b3aeb92
q1a739150,d1b3b3c00
q1a734d4e,d1b3c0c84
q1a734d4e,d1b3c014e
q1a734d4e,d1b380d82
q1a734d4e,d1b38d8b6
q1a734d4e,d1b373862
q1a734d4e,d1b38a04e
q1a734d4e,d1b3b8c3c
q1a734d4e,d1a73afdc
q1a734d4e,d1a7169c0
q1a734d4e,d1b2e9950
q1a711baa,d1b337236
q1a711baa,d1b369f60
q1a711baa,d1b3907e6
q1a711baa,d1b343608
q1a711baa,d1a733a98
q1a711baa,d1b391236
q1a711baa,d1b3c2ac0
q1a711baa,d1b2f1d3a
q1a711baa,d1b354c00
q1a711baa,d1b3931c6
q1a728b5c,d1a734aec
q1a728b5c,d1b38db72
q1a728b5c,d1b3bc0b2
q1a728b5c,d1b3533b4
q1a728b5c,d1b2ff9bc
q1a728b5c,d1a728c1a
q1a728b5c,d1b3aaa1a
q1a728b5c,d1b3af5a6
q1a728b5c,d1b33a1de
q1a728b5c,d1b32e136
q1a714440,d1a71456c
q1a714440,d1a72b474
q1a714440,d1b3692cc
q1a714440,d1b387560
q1a714440,d1b358530
q1a714440,d1b309a8e
q1a714440,d1b3becc2
q1a714440,d1b33829e
q1a714440,d1b36bd92
q1a714440,d1b363336
q1a71d554,d1b35c4dc
q1a71d554,d1a73afdc
q1a71d554,d1b3bacc6
q1a71d554,d1a71d5a4
q1a71d554,d1b383cbc
q1a71d554,d1b3bf28a
q1a71d554,d1b36e088
q1a71d554,d1b3520ea
q1a71d554,d1b362436
q1a71d554,d1b38cee8
q1a73690a,d1b375a7c
q1a73690a,d1b35fb64
q1a73690a,d1b3a6672
q1a73690a,d1b3bddc2
q1a73690a,d1b3bc35a
q1a73690a,d1b3504c0
q1a73690a,d1b3b3cbe
q1a73690a,d1b3a0ace
q1a73690a,d1b330f9e
q1a73690a,d1b2e5f26
q1a713784,d1b308d82
q1a713784,d1b389392
q1a713784,d1b32b986
q1a713784,d1b3418d0
q1a713784,d1a7337aa
q1a713784,d1b301ca8
q1a713784,d1b39bccc
q1a713784,d1a72df58
q1a713784,d1b32e28a
q1a713784,d1b300fb0
q1a71a958,d1b33a3fa
q1a71a958,d1b3a9a7a
q1a71a958,d1b3c24f8
q1a71a958,d1b3495da
q1a71a958,d1b2e225e
q1a71a958,d1b2ff39a
q1a71a958,d1b35c4dc
q1a71a958,d1b36d638
q1a71a958,d1b39ed82
q1a71a958,d1b321f3a
q1a73a334,d1b2f364e
q1a73a334,d1a73a424
q1a73a334,d1b38a7ec
q1a73a334,d1b358530
q1a73a334,d1a714f9e
q1a73a334,d1a727810
q1a73a334,d1b370a72
q1a73a334,d1b2f48d2
q1a73a334,d1a7261ea
q1a73a334,d1b34be20
q1a71546c,d1b33dec4
q1a71546c,d1b365a78
q1a71546c,d1b3b5dc0
q1a71546c,d1b34e29c
q1a71546c,d1a7290b6
q1a71546c,d1a730c3a
q1a71546c,d1b34e72e
q1a71546c,d1a714a58
q1a71546c,d1a71ea1c
q1a71546c,d1b35e57a
q1a72a4b6,d1a72a5d8
q1a72a4b6,d1b3105c8
