query_id,corpus_id
q616868b8,d616868fe
q616868b8,d61d10666
q616868b8,d61cf6e96
q616868b8,d61de2f94
q616868b8,d61d3772a
q616868b8,d61e6e792
q616868b8,d61d4a992
q616868b8,d61da6350
q616868b8,d61d4212a
q616868b8,d61df331c
q61677282,d61d1b868
q61677282,d6165f254
q61677282,d61d46ff4
q61677282,d61d44754
q61677282,d61cf3a48
q61677282,d6165b74e
q61677282,d61d6d2c6
q61677282,d61d57a48
q61677282,d61d370c2
q61677282,d61653f9e
q6167b986,d6167b9d6
q6167b986,d61651dca
q6167b986,d61dba0d0
q6167b986,d61d67f2e
q6167b986,d6168ea86
q6167b986,d61e4b80a
q6167b986,d6165a8e4
q6167b986,d61d5d056
q6167b986,d61d6d5d2
q6167b986,d61d54398
q6165894a,d61da5dd8
q6165894a,d61ddd99a
q6165894a,d61d53ff6
q6165894a,d61d02142
q6165894a,d61d45316
q6165894a,d61d7156a
q6165894a,d6166af5a
q6165894a,d61d30cc2
q6165894a,d61da241c
q6165894a,d61da0e32
q6166b266,d61cfc8fa
q6166b266,d61dd53bc
q6166b266,d61e01afc
q6166b266,d61da8696
q6166b266,d61e83a7a
q6166b266,d61cf6b30
q6166b266,d6166f3e8
q6166b266,d61d58538
q6166b266,d61e291b0
q6166b266,d61d72d7a
q616985fe,d61657130
q616985fe,d61657cac
q616985fe,d61d56ed6
q616985fe,d61dab8dc
q616985fe,d61ddfe70
q616985fe,d61d4627a
q616985fe,d61e2a77c
q616985fe,d61d96928
q616985fe,d61d95d20
q616985fe,d61dbb94e
q6166fcc6,d61dbe464
q6166fcc6,d6166655e
q6166fcc6,d61df14fe
q6166fcc6,d61cef3bc
q6166fcc6,d61dce62a
q6166fcc6,d61d14e5a
q6166fcc6,d61dbab34
q6166fcc6,d61d9f47e
q6166fcc6,d61d483ae
q6166fcc6,d61dc6f06
q61672c96,d61d316ae
q61672c96,d61d505b8
q61672c96,d6165c626
q61672c96,d61ddb53c
q61672c96,d61decdc8
q61672c96,d6165ef8e
q61672c96,d61d40ed8
q61672c96,d61d8335a
q61672c96,d61de98ee
q61672c96,d61e625f0
q6169dacc,d61d827de
q6169dacc,d6167ace8
q6169dacc,d61670572
q6169dacc,d61cf0de8
q6169dacc,d61d72b2c
q6169dacc,d61da3c36
q6169dacc,d61cf06f4
q6169dacc,d61e48e3e
q6169dacc,d61de35a2
q6169dacc,d61d73ee6
q616a0d6c,d61659c0a
q616a0d6c,d61dda4a2
q616a0d6c,d61e2b050
q616a0d6c,d61df73fe
q616a0d6c,d61e35910
q616a0d6c,d61d84430
q616a0d6c,d61da59e6
q616a0d6c,d61e1f3e0
q616a0d6c,d6167deca
q616a0d6c,d61d6a6d4
q6166b3ba,d6164fd9a
q6166b3ba,d61cf3f02
q6166b3ba,d61dcf962
q6166b3ba,d61d45942
q6166b3ba,d61d76f4c
q6166b3ba,d61d40988
q6166b3ba,d61d47bca
q6166b3ba,d61dccbf4
q6166b3ba,d6167248a
q6166b3ba,d6165b23a
q6165dea4,d61d36960
q6165dea4,d6165defe
q6165dea4,d61d47418
q6165dea4,d61d34d22
q6165dea4,d616539a4
q6165dea4,d61cf36f6
q6165dea4,d61d639a6
q6165dea4,d61d88490
q6165dea4,d61656fc8
q6165dea4,d61d73ee6
q61665528,d61d6a7c4
q61665528,d61db1ea8
q61665528,d61660b72
q61665528,d61ddb62c
q61665528,d61d0cd22
q61665528,d61e464fe
q61665528,d61dd138e
q61665528,d61d99bdc
q61665528,d61db89ce
q61665528,d61df2a0c
q61692be0,d61cff1ae
q61692be0,d61cfff00
q61692be0,d61d30808
q61692be0,d61d58e48
q61692be0,d61db4464
q61692be0,d61d8b7e4
q61692be0,d61d33328
q61692be0,d616506f0
q61692be0,d6168710a
q61692be0,d61d42a12
q61657ee6,d61d43548
q61657ee6,d61cfa56e
q61657ee6,d61d04208
q61657ee6,d6166299a
q61657ee6,d61de5a82
q61657ee6,d61d5dd9e
q61657ee6,d61d708ea
q61657ee6,d61d3158c
q61657ee6,d61d92fd0
q61657ee6,d61d0be54
q6169c794,d6169c7da
q6169c794,d61d741a2
q6169c794,d61d05bd0
q6169c794,d61ddd562
q6169c794,d61651dca
q6169c794,d61d8d170
q6169c794,d61d38c60
q6169c794,d61d2129a
q6169c794,d61d5d056
q6169c794,d61e0f3e6
q616acb12,d616862d2
q616acb12,d61d388dc
q616acb12,d61650ee8
q616acb12,d61d49d58
q616acb12,d61d9b1c6
q616acb12,d616506f0
q616acb12,d6168710a
q616acb12,d61d4ece0
q616acb12,d61d6922a
q616acb12,d61d387d8
q6168d0fa,d61d30808
q6168d0fa,d61cff1ae
q6168d0fa,d61d30cc2
q6168d0fa,d61dc85a4
q6168d0fa,d61db4464
q6168d0fa,d61d93e9e
q6168d0fa,d61dba49a
q6168d0fa,d6166af5a
q6168d0fa,d61d558ce
q6168d0fa,d61cf1180
q61680abc,d61653e4a
q61680abc,d61db1ea8
q61680abc,d61d6a7c4
q61680abc,d61d99bdc
q61680abc,d61db89ce
q61680abc,d61dd138e
q61680abc,d61d0cd22
q61680abc,d61d9c364
q61680abc,d61df2a0c
q61680abc,d61654b38
q6166ce54,d6166cea4
q6166ce54,d6165cdec
q6166ce54,d61d4bd24
q6166ce54,d61d6f1e8
q6166ce54,d61d8e700
q6166ce54,d61e1073c
q6166ce54,d61def294
q6166ce54,d61e37ed6
q6166ce54,d61673916
q6166ce54,d61650380
q616578a6,d61654976
q616578a6,d61de7206
q616578a6,d61d34b56
q616578a6,d61dd1ae6
q616578a6,d61e91c6a
q616578a6,d61d3791e
q616578a6,d61d55054
q616578a6,d61cf7846
q616578a6,d61d7e7c4
q616578a6,d61d65170
q616aa042,d61d2912a
q616aa042,d61d35808
q616aa042,d61d13cb2
q616aa042,d61d38d32
q616aa042,d61d4fac8
q616aa042,d61dcce42
q616aa042,d616596b0
q616aa042,d61d53ec0
q616aa042,d61d5e078
q616aa042,d6166bc7a
q6168c8da,d61d36a1e
q6168c8da,d61da3c36
q6168c8da,d61d2e0bc
q6168c8da,d61e99514
q6168c8da,d61d4611c
q6168c8da,d6165943a
q6168c8da,d61df8826
q6168c8da,d61d4a4d8
q6168c8da,d6166ade8
q6168c8da,d61e9da2e
q61650326,d61d3da3a
q61650326,d61d64676
q61650326,d61d6c308
q61650326,d61d774a6
q61650326,d61db856e
q61650326,d61dc5a8e
q61650326,d61d46a22
q61650326,d61ddcefa
q61650326,d61d8ae16
q61650326,d61de56c2
q616903a4,d6165f5ec
q616903a4,d61dd56a0
q616903a4,d61d2b268
q616903a4,d61d5d6fa
q616903a4,d61d8452a
q616903a4,d61d5487a
q616903a4,d61674046
q616903a4,d61d5b59e
q616903a4,d61d3782e
q616903a4,d61e0aff8
q61695354,d6165b74e
q61695354,d61de4ccc
q61695354,d61d57a48
q61695354,d61653f9e
q61695354,d61dd2108
q61695354,d6166655e
q61695354,d61df14fe
q61695354,d61d370c2
q61695354,d61d483ae
q61695354,d61d4951a
q616a8684,d61e0b476
q616a8684,d61dcbef2
q616a8684,d61e2c81a
q616a8684,d61e0de88
q616a8684,d61655a2e
q616a8684,d6165db98
q616a8684,d61d3791e
q616a8684,d61d7274e
q616a8684,d616592c8
q616a8684,d6166f622
q616a30c6,d61cf3b74
q616a30c6,d6166f1ae
q616a30c6,d61d6c218
q616a30c6,d61d68a78
q616a30c6,d61dc122c
q616a30c6,d61e9ebae
q616a30c6,d61dff6ee
q616a30c6,d61d29df0
q616a30c6,d61d2ff70
q616a30c6,d61da0c3e
q6167be18,d616680b6
q6167be18,d61662f44
q6167be18,d61d46540
q6167be18,d61681034
q6167be18,d61d297ce
q6167be18,d61d5034c
q6167be18,d61e2a880
q6167be18,d61d95d20
q6167be18,d61d2ab7e
q6167be18,d61da9b2c
q6167a4e6,d6167a54a
q6167a4e6,d61d3f416
q6167a4e6,d61da9b2c
q6167a4e6,d61670f9a
q6167a4e6,d61d52c32
q6167a4e6,d61655132
q6167a4e6,d6167e460
q6167a4e6,d61d7e972
q6167a4e6,d61dbaf26
q6167a4e6,d61d2aa84
q6167c1e2,d6167c228
q6167c1e2,d61d2f764
q6167c1e2,d61d9c7c4
q6167c1e2,d61d6cae2
q6167c1e2,d61e2b050
q6167c1e2,d61d38d32
q6167c1e2,d61de2d1e
q6167c1e2,d61dc4530
q6167c1e2,d6169ca1e
q6167c1e2,d61e0c6a0
q61695214,d61d3acd6
q61695214,d61d66390
q61695214,d61dbec5c
q61695214,d61d4fcb2
q61695214,d61d4be0a
q61695214,d61d67272
q61695214,d61d6ab16
q61695214,d616592c8
q61695214,d61d292a6
q61695214,d61674046
q616584fe,d61d08574
q616584fe,d6167900a
q616584fe,d61dbf544
q616584fe,d6165853a
q616584fe,d61d4b1b2
q616584fe,d61d3f6e6
q616584fe,d61e14260
q616584fe,d61cf6266
q616584fe,d61ddb9f6
q616584fe,d61d47bca
q6166e3bc,d616687c8
q6166e3bc,d61d49448
q6166e3bc,d61da901e
q6166e3bc,d61dbe54a
q6166e3bc,d61d0124c
q6166e3bc,d61dc242e
q6166e3bc,d61cf6a22
q6166e3bc,d61d32ca2
q6166e3bc,d61d3bf8c
q6166e3bc,d61dd8274
q616a845e,d61d439ee
q616a845e,d61d77f78
q616a845e,d61d80e70
q616a845e,d61d84e08
q616a845e,d61d18adc
q616a845e,d61cfc0da
q616a845e,d61d48d04
q616a845e,d61ddc3a6
q616a845e,d61dd0420
q616a845e,d61d2fb1a
q6167d132,d61dc381a
q6167d132,d61d86cc6
q6167d132,d61da8696
q6167d132,d61cfbc98
q6167d132,d61dcdfea
q6167d132,d61d74a4e
q6167d132,d61d4c666
q6167d132,d61665ec4
q6167d132,d61cf280a
q6167d132,d61671120
q6167e7ee,d616515c8
q6167e7ee,d61d3ebe2
q6167e7ee,d61dba49a
q6167e7ee,d61666b6c
q6167e7ee,d616673dc
q6167e7ee,d61d558ce
q6167e7ee,d61d4eba0
q6167e7ee,d61d6b8cc
q6167e7ee,d61dd95ca
q6167e7ee,d61de7012
q61687826,d61ddc3a6
q61687826,d61d99d9e
q61687826,d61660816
q61687826,d61d857e0
q61687826,d61d04208
q61687826,d61d43548
q61687826,d61d80e70
q61687826,d61d2d068
q61687826,d6166299a
q61687826,d61651488
q6167c336,d616881ae
q6167c336,d6167c390
q6167c336,d61d49c72
q6167c336,d61dc75d2
q6167c336,d61d4308e
q6167c336,d61dd1c08
q6167c336,d61cf6b30
q6167c336,d61d6f954
q6167c336,d61d6ffa8
q6167c336,d61de7968
q6168e39c,d61d72b2c
q6168e39c,d6167ace8
q6168e39c,d61670572
q6168e39c,d61d827de
q6168e39c,d61cf06f4
q6168e39c,d61da3c36
q6168e39c,d61eacd80
q6168e39c,d61d7a9f8
q6168e39c,d616760d0
q6168e39c,d61e48e3e
q616526bc,d6165270c
q616526bc,d61d708ea
q616526bc,d61d6d2c6
q616526bc,d616950b6
q616526bc,d61ddc3a6
q616526bc,d61d87f9a
q616526bc,d61d0f6d0
q616526bc,d61d13dac
q616526bc,d61d857e0
q616526bc,d61db17dc
q6165b33e,d61657130
q6165b33e,d61d56ed6
q6165b33e,d61d95d20
q6165b33e,d61cf34c6
q6165b33e,d6165b8c0
q6165b33e,d61d934f8
q6165b33e,d61de3480
q6165b33e,d6167248a
q6165b33e,d61dbb94e
q6165b33e,d61d2c4b0
q6167f8c4,d61d1035a
q6167f8c4,d61d9dda4
q6167f8c4,d61e4aba8
q6167f8c4,d61d37f7c
q6167f8c4,d61d31226
q6167f8c4,d616631ec
q6167f8c4,d6166e6c8
q6167f8c4,d61cef3bc
q6167f8c4,d61d4f12c
q6167f8c4,d61d640e0
q6165ef02,d6165ef8e
q6165ef02,d61d3ea0c
q6165ef02,d61cf3836
q6165ef02,d61d93ffc
q6165ef02,d61662094
q6165ef02,d61d75b24
q6165ef02,d61e5e6c6
q6165ef02,d61d6e5ae
q6165ef02,d61dd38aa
q6165ef02,d61d0a518
q6166d390,d61663dfe
q6166d390,d61d9aa64
q6166d390,d61d96a0e
q6166d390,d61d3973c
q6166d390,d61d690f4
q6166d390,d61dc9a3a
q6166d390,d6165f5ec
q6166d390,d61d346ec
q6166d390,d61cf36f6
q6166d390,d61d8452a
q61673a1a,d61650524
q61673a1a,d61d88490
q61673a1a,d61cf7a44
q61673a1a,d61d3f5ec
q61673a1a,d61e2557e
q61673a1a,d61e28986
q61673a1a,d61d18550
q61673a1a,d61e32e2c
q61673a1a,d61e8b0ea
q61673a1a,d61674046
q6165bbfe,d61e8a71c
q6165bbfe,d61d2d770
q6165bbfe,d6165bc6c
q6165bbfe,d61e3da84
q6165bbfe,d61e914d6
q6165bbfe,d61e9960e
q6165bbfe,d61dd53bc
q6165bbfe,d616614dc
q6165bbfe,d61e46404
q6165bbfe,d61d43908
q61676d00,d61d89354
q61676d00,d61d3412e
q61676d00,d61d6169c
q61676d00,d6169ca1e
q61676d00,d61d195d6
q61676d00,d6165c3a6
q61676d00,d61d9fcb2
q61676d00,d61d86e60
q61676d00,d61d84430
q61676d00,d61d41374
q61651a32,d61651a6e
q61651a32,d6165b23a
q61651a32,d61cf3e12
q61651a32,d61da4e88
q61651a32,d61d519cc
q61651a32,d61d6206a
q61651a32,d61656ce4
q61651a32,d61d47fda
q61651a32,d61d58ce0
q61651a32,d61674780
q6168c2fe,d6166c544
q6168c2fe,d61d92274
q6168c2fe,d61dd6406
q6168c2fe,d61d34a7a
q6168c2fe,d61652ff4
q6168c2fe,d61e65a3e
q6168c2fe,d61e62d66
q6168c2fe,d61ddaf38
q6168c2fe,d61d55e64
q6168c2fe,d61d97652
q6169a232,d61d60f58
q6169a232,d61d7d482
q6169a232,d61d4f05a
q6169a232,d6165ba6e
q6169a232,d61658b70
q6169a232,d61d52232
q6169a232,d61d515ee
q6169a232,d61d2dfd6
q6169a232,d61e17d16
q6169a232,d61d80632
q616ac630,d6165d4fe
q616ac630,d61eac56a
q616ac630,d6166369c
q616ac630,d61d44d30
q616ac630,d61d55180
q616ac630,d61d99e84
q616ac630,d61dc26ae
q616ac630,d61d4d430
q616ac630,d61e0f3e6
q616ac630,d61dfe456
q6166fbae,d6166fc08
q6166fbae,d6167a112
q6166fbae,d61da2ca0
q6166fbae,d61d6fdd2
q6166fbae,d61d308da
q6166fbae,d61cf1c0c
q6166fbae,d61e2a880
q6166fbae,d61d31a5a
q6166fbae,d61d7af20
q6166fbae,d61dcf0d4
q616a877e,d6168242a
q616a877e,d61df903c
q616a877e,d61e35910
q616a877e,d61cf04ec
q616a877e,d61d12632
q616a877e,d61d77a00
q616a877e,d61d403d4
q616a877e,d61db9f7c
q616a877e,d61d4d430
q616a877e,d61e1fbce
q61663188,d616631ec
q61663188,d61db1692
q61663188,d61d7f200
q61663188,d61da00ae
q61663188,d61d816a4
q61663188,d61cf062c
q61663188,d61e8e844
q61663188,d6166e6c8
q61663188,d61d99740
q61663188,d61d4a7d0
q616a5f60,d6165c25c
q616a5f60,d61cf66d0
q616a5f60,d61d6b3fe
q616a5f60,d6166d64c
q616a5f60,d61d40c94
q616a5f60,d61e26406
q616a5f60,d61da59e6
q616a5f60,d61d4f8ca
q616a5f60,d61d6fa1c
q616a5f60,d61cf3836
q61653594,d616535da
q61653594,d61dd8274
q61653594,d61dc1132
q61653594,d61e0b476
q61653594,d61d7274e
q61653594,d61d4ca58
q61653594,d61d35e70
q61653594,d61d5a950
q61653594,d61d62812
q61653594,d61d3d706
q61682038,d61d82504
q61682038,d61d4e1be
q61682038,d61d317a8
q61682038,d61cf6a22
q61682038,d61d10d5a
q61682038,d61e0f3e6
q61682038,d61d741a2
q61682038,d61cf9092
q61682038,d616534ea
q61682038,d61d0124c
q6167586a,d6165899a
q6167586a,d61d697d4
q6167586a,d61d7dcfc
q6167586a,d61d53ff6
q6167586a,d61650ee8
q6167586a,d61d30cc2
q6167586a,d61d8fb0a
q6167586a,d61d02c50
q6167586a,d61d02142
q6167586a,d6166af5a
q61687524,d6165525e
q61687524,d61de70da
q61687524,d61daf1b2
q61687524,d61e2a77c
q61687524,d61d2bc72
q61687524,d61d43ed0
q61687524,d61d96928
q61687524,d61da9ece
q61687524,d61d7e53a
q61687524,d61dab8dc
q6169435a,d61cf7846
q6169435a,d61dac890
q6169435a,d61d44538
q6169435a,d61d5da60
q6169435a,d61e089a6
q6169435a,d61cfdf8e
q6169435a,d6165bf50
q6169435a,d61daf306
q6169435a,d61d2a624
q6169435a,d61d2f908
q616988b0,d61d5559a
q616988b0,d6166b856
q616988b0,d61d3acd6
q616988b0,d61d6f954
q616988b0,d61d553b0
q616988b0,d61d6a9fe
q616988b0,d61d0e8ca
q616988b0,d61db74fc
q616988b0,d61674b22
q616988b0,d61d66390
q6166b130,d61667a3a
q6166b130,d61d297ce
q6166b130,d61d8301c
q6166b130,d61d71c54
q6166b130,d6165b10e
q6166b130,d61d00676
q6166b130,d61dba8f0
q6166b130,d61de06ae
q6166b130,d61d6cbaa
q6166b130,d61d1fc2e
q6165f1fa,d6165f254
q6165f1fa,d61d1b868
q6165f1fa,d61d80e70
q6165f1fa,d6167fbbc
q6165f1fa,d61d38c60
q6165f1fa,d61d6d2c6
q6165f1fa,d61658738
q6165f1fa,d6166a820
q6165f1fa,d61d68596
q6165f1fa,d61db17dc
q6166a6ae,d6165b23a
q6166a6ae,d61d2e92c
q6166a6ae,d61d5d056
q6166a6ae,d61d6206a
q6166a6ae,d6164fd9a
q6166a6ae,d61d59366
q6166a6ae,d6165e9e4
q6166a6ae,d61d58ce0
q6166a6ae,d61d60a30
q6166a6ae,d61d3f5ec
q61668070,d616680b6
q61668070,d61d297ce
q61668070,d61d71c54
q61668070,d61db6ea8
q61668070,d61d7dafe
q61668070,d61dbba2a
q61668070,d61d86f96
q61668070,d61d48642
q61668070,d61cff2ee
q61668070,d61d3cd60
q616708f6,d61de56c2
q616708f6,d61d64676
q616708f6,d61de40ba
q616708f6,d6166a820
q616708f6,d61d2d068
q616708f6,d61d835e4
q616708f6,d6165d666
q616708f6,d61d65756
q616708f6,d6167fa90
q616708f6,d61dbc768
q616968d0,d61e25042
q616968d0,d61668ab6
q616968d0,d6165eaf2
q616968d0,d61d127fe
q616968d0,d61e70966
q616968d0,d61d8b8d4
q616968d0,d61d87f9a
q616968d0,d61cfbd9c
q616968d0,d6166579e
q616968d0,d61d62b46
q616741b8,d61db19bc
q616741b8,d61e0f3e6
q616741b8,d61d38c60
q616741b8,d61df9668
q616741b8,d61dbe9a0
q616741b8,d61d5bfb2
q616741b8,d61d48d04
q616741b8,d61d98700
q616741b8,d6165a8e4
q616741b8,d6167331c
q616967e0,d61663dfe
q616967e0,d61674046
q616967e0,d61de1ed2
q616967e0,d61de3480
q616967e0,d61d9aa64
q616967e0,d61d92fd0
q616967e0,d61d6cc68
q616967e0,d61d4fcb2
q616967e0,d61d2b268
q616967e0,d61dd56a0
q61684b30,d61d9ec0e
q61684b30,d61d2f5ac
q61684b30,d61664b46
q61684b30,d61e104b2
q61684b30,d61d0c6ec
q61684b30,d61d98a52
q61684b30,d61653d14
q61684b30,d61d90d8e
q61684b30,d61daffcc
q61684b30,d61db5b20
q616a5af6,d61de7620
q616a5af6,d61d73202
q616a5af6,d61df3bdc
q616a5af6,d61669682
q616a5af6,d61662f44
q616a5af6,d61670f9a
q616a5af6,d61d3cba8
q616a5af6,d61d2d1f8
q616a5af6,d61d3f416
q616a5af6,d61d308da
q6166295e,d6166299a
q6166295e,d61651488
q6166295e,d61ddc3a6
q6166295e,d61df4280
q6166295e,d61d60aee
q6166295e,d61d371bc
q6166295e,d61d771f4
q6166295e,d61654c3c
q6166295e,d61d7698e
q6166295e,d61d04208
q616536b6,d61d78dce
q616536b6,d616536fc
q616536b6,d61dde494
q616536b6,d6166d2b4
q616536b6,d61d8f038
q616536b6,d61d7698e
q616536b6,d61d2efa8
q616536b6,d61d371bc
q616536b6,d61cf992a
q616536b6,d61d449de
q616acd6a,d6165fb0a
q616acd6a,d61db1dc2
q616acd6a,d61d5c85e
q616acd6a,d61cf2e2c
q616acd6a,d6167248a
q616acd6a,d61658206
q616acd6a,d61d30128
q616acd6a,d61d71a42
q616acd6a,d61d2b844
q616acd6a,d61d47bca
q6166b022,d616500ec
q6166b022,d61df03f6
q6166b022,d61d39d7c
q6166b022,d61d6fa1c
q6166b022,d61d3fae2
q6166b022,d61e914d6
q6166b022,d61e2b050
q6166b022,d61d4dc50
q6166b022,d61e93e98
q6166b022,d61cf30b6
q61666180,d61d99f92
q61666180,d61dd0fc4
q61666180,d61d52232
q61666180,d61dca9ee
q61666180,d61d6a13e
q61666180,d61de0eec
q61666180,d61e17d16
q61666180,d61d5c25a
q61666180,d61d74e9a
q61666180,d61d97c92
q6167360a,d61655bb4
q6167360a,d61cfd8cc
q6167360a,d61db1214
q6167360a,d61d81258
q6167360a,d61df8826
q6167360a,d6165943a
q6167360a,d61d36a1e
q6167360a,d616803d2
q6167360a,d61d71060
q6167360a,d61d7a6b0
q6165f984,d6165f9d4
q6165f984,d61cfa456
q6165f984,d61e4126a
q6165f984,d61d60d0a
q6165f984,d61e0849c
q6165f984,d61cf422c
q6165f984,d61de64b4
q6165f984,d61cfa6c2
q6165f984,d61d308da
q6165f984,d61d3ea0c
q6169d66c,d61e0f3e6
q6169d66c,d61d439ee
q6169d66c,d61d77f78
q6169d66c,d61d80e70
q6169d66c,d616545fc
q6169d66c,d61d48d04
q6169d66c,d61dd0420
q6169d66c,d61dc26ae
q6169d66c,d61e991d6
q6169d66c,d61d18adc
q61697c94,d616662b6
q61697c94,d61d85d80
q61697c94,d61da7642
q61697c94,d61d2f2d2
q61697c94,d61d0705c
q61697c94,d61d82e0a
q61697c94,d61d5e7d0
q61697c94,d61da8b82
q61697c94,d61d8f754
q61697c94,d61cf0ece
q6168c7f4,d61671260
q6168c7f4,d61d34912
q6168c7f4,d61deb0b8
q6168c7f4,d61d321b2
q6168c7f4,d61e25042
q6168c7f4,d61d59a64
q6168c7f4,d61d345fc
q6168c7f4,d61d2e828
q6168c7f4,d6165d4fe
q6168c7f4,d616545fc
q6166c882,d6166c8e6
q6166c882,d61d2c0be
q6166c882,d61d8e700
q6166c882,d61d7e10c
q6166c882,d61d82e0a
q6166c882,d61d2ab7e
q6166c882,d61dcfc82
q6166c882,d61d5860a
q6166c882,d61d71da8
q6166c882,d61cf010e
q616a17c6,d61d4aac8
q616a17c6,d61d2c73a
q616a17c6,d6165f11e
q616a17c6,d61d2d5b8
q616a17c6,d61d5c76e
q616a17c6,d61cf7846
q616a17c6,d61d29ba2
q616a17c6,d61d02ea8
q616a17c6,d61658738
q616a17c6,d61e1087c
q6165381e,d6165385a
q6165381e,d6165b23a
q6165381e,d61da4e88
q6165381e,d61d91540
q6165381e,d61cf3e12
q6165381e,d61d54208
q6165381e,d61d58ce0
q6165381e,d61da21e2
q6165381e,d61e17d16
q6165381e,d61d6206a
q6167c80e,d6167c868
q6167c80e,d61d9cc38
q6167c80e,d61d78130
q6167c80e,d61d3cba8
q6167c80e,d61dcd93c
q6167c80e,d61d83512
q6167c80e,d61678eb6
q6167c80e,d6166c544
q6167c80e,d61dfe8f2
q6167c80e,d61d4db24
q61688c76,d61662f44
q61688c76,d61dbb94e
q61688c76,d61d9e4f2
q61688c76,d61d85704
q61688c76,d61d314d8
q61688c76,d61d5b4b8
q61688c76,d61d934f8
q61688c76,d61d95d20
q61688c76,d61da901e
q61688c76,d61dde494
q61699bde,d61d4be0a
q61699bde,d61d4fcb2
q61699bde,d61d02c50
q61699bde,d61d29f26
q61699bde,d61dfe456
q61699bde,d6165525e
q61699bde,d61cf18a6
q61699bde,d61d4c300
q61699bde,d61dc75d2
q61699bde,d6165bf50
q61668cd2,d61668d2c
q61668cd2,d61d0f6d0
q61668cd2,d61d14e5a
q61668cd2,d61d65e9a
q61668cd2,d61d73202
q61668cd2,d61d73cca
q61668cd2,d61d67c54
q61668cd2,d61d6dc76
q61668cd2,d616547b4
q61668cd2,d61de4f10
q616847e8,d61d3cba8
q616847e8,d6167c868
q616847e8,d6166c544
q616847e8,d61dcd93c
q616847e8,d61e62d66
q616847e8,d61678eb6
q616847e8,d61d0262e
q616847e8,d61d92274
q616847e8,d61da796c
q616847e8,d61d61016
q6167b260,d61d6e5ae
q6167b260,d6166224c
q6167b260,d61da00ae
q6167b260,d61e9bfa8
q6167b260,d616614dc
q6167b260,d61e35636
q6167b260,d61dc242e
q6167b260,d61dd53bc
q6167b260,d61d38170
q6167b260,d61dc620e
q6169eb48,d61dd8968
q6169eb48,d6165c4fa
q6169eb48,d61d7274e
q6169eb48,d61dc9b3e
q6169eb48,d61d7e058
q6169eb48,d61d91aea
q6169eb48,d61e62140
q6169eb48,d61669894
q6169eb48,d61e25b46
q6169eb48,d61d71da8
q616a80ee,d61d7274e
q616a80ee,d61e0b476
q616a80ee,d61655a2e
q616a80ee,d61dcbef2
q616a80ee,d61d3791e
q616a80ee,d61d0e8ca
q616a80ee,d61e0de88
q616a80ee,d61dc9b3e
q616a80ee,d61e2c81a
q616a80ee,d61d52b56
q6168bf70,d61672ef8
q6168bf70,d61df324a
q6168bf70,d61d9dcbe
q6168bf70,d61d0262e
q6168bf70,d61d29f26
q6168bf70,d61d64676
q6168bf70,d61d67f2e
q6168bf70,d61da1fb2
q6168bf70,d6165d666
q6168bf70,d61d6f710
q616a7fe0,d61dabda0
q616a7fe0,d61dbc920
q616a7fe0,d61dcf764
q616a7fe0,d61d869b0
q616a7fe0,d61d9f550
q616a7fe0,d61d7156a
q616a7fe0,d61d3cfcc
q616a7fe0,d61e4ea8c
q616a7fe0,d61daf1b2
q616a7fe0,d61cf6cac
q6167488e,d61d42c2e
q6167488e,d61d3acd6
q6167488e,d616592c8
q6167488e,d61d66390
q6167488e,d61da347a
q6167488e,d61d6f954
q6167488e,d6167aacc
q6167488e,d61d36960
q6167488e,d6167082e
q6167488e,d61d3fccc
q616aa196,d616673dc
q616aa196,d61666b6c
q616aa196,d61dba49a
q616aa196,d616515c8
q616aa196,d61d4eba0
q616aa196,d61d83120
q616aa196,d61d558ce
q616aa196,d61d94664
q616aa196,d61e2150a
q616aa196,d61de7012
q6165cda6,d6165cdec
q6165cda6,d61d3763a
q6165cda6,d6167309c
q6165cda6,d61d89ee4
q6165cda6,d61d75eee
q6165cda6,d61d4bd24
q6165cda6,d61650830
q6165cda6,d61d60dfa
q6165cda6,d61d08ed4
q6165cda6,d61dfbd46
q61681ca0,d6166a0dc
q61681ca0,d61657130
q61681ca0,d61d43368
q61681ca0,d61d56ed6
q61681ca0,d61d30a42
q61681ca0,d61d46540
q61681ca0,d6167e460
q61681ca0,d61d95d20
q61681ca0,d61e2a77c
q61681ca0,d61e33962
q616a46d8,d61d2d068
q616a46d8,d61dc5a8e
q616a46d8,d6166bf90
q616a46d8,d61d6b9f8
q616a46d8,d61d46a22
q616a46d8,d61d64676
q616a46d8,d61d6c308
q616a46d8,d61d7258c
q616a46d8,d61dbcee8
q616a46d8,d61e8325a
q616a6668,d6166a820
q616a6668,d61dae168
q616a6668,d61656ce4
q616a6668,d61d47fda
q616a6668,d61d2fc14
q616a6668,d61cfbf4a
q616a6668,d6169da04
q616a6668,d61d76f4c
q616a6668,d61cf3f02
q616a6668,d6165853a
q6166a988,d61669682
q6166a988,d61662f44
q6166a988,d61d13fbe
q6166a988,d6168643a
q6166a988,d6167e460
q6166a988,d61d69cd4
q6166a988,d61d71c54
q6166a988,d61d67c54
q6166a988,d61dd7388
q6166a988,d61d75386
q61664c36,d61664c72
q61664c36,d6165d7a6
q61664c36,d61d5adb0
q61664c36,d61d9e858
q61664c36,d61da21e2
q61664c36,d61d58ce0
q61664c36,d61d5db5a
q61664c36,d61e5565c
q61664c36,d61cfb52c
q61664c36,d61cf062c
