query_id,corpus_id
q81f01e20,d8c5b6298
q81f01e20,d8972a780
q81f01e20,d8ece1f8e
q81f01e20,d89b67fdc
q81f01e20,d89c92c18
q85a830f2,d8b3fe500
q85a830f2,d8e58679e
q85a830f2,d81907196
q85a830f2,d87290578
q85a830f2,d8cd216fe
q85a830f2,d81e7a466
q85a830f2,d8dce4fa0
q85a830f2,d8cdd40b0
q85a830f2,d86bc2a48
q85a830f2,d810cc76a
q81328eaa,d8cf9f3ae
q81328eaa,d8e605f9e
q81328eaa,d8b6a56a0
q81328eaa,d8d3d33e4
q81328eaa,d89e8cf46
q81328eaa,d88e6be8c
q81328eaa,d8d3d3362
q81328eaa,d8196f3f4
q81328eaa,d885114f4
q81328eaa,d88975856
q83406528,d867a3714
q83406528,d881638e8
q83406528,d8d62ff20
q83406528,d8d930bb6
q83406528,d8201b9b4
q83406528,d8c8df8f2
q83406528,d866ce140
q83406528,d8d5c966c
q83406528,d8ac576ee
q83406528,d8c00c0c2
q81ffb65a,d875a11ae
q81ffb65a,d8e3a8ff8
q81ffb65a,d8ed3193a
q81ffb65a,d85efc9bc
q81ffb65a,d8b3b77b8
q81ffb65a,d86261ee0
q81ffb65a,d886121d2
q81ffb65a,d8bf0d680
q81ffb65a,d8f86df6a
q81ffb65a,d8d2dca58
q813a3eca,d813a4104
q813a3eca,d813a41c2
q813a3eca,d8c773afe
q813a3eca,d85ee0956
q813a3eca,d8ca47da2
q813a3eca,d88a712aa
q813a3eca,d8e27578a
q813a3eca,d862f0a82
q813a3eca,d831eadca
q813a3eca,d8e4cc006
q81b7d362,d8a9cb434
q81b7d362,d8955bac6
q81b7d362,d89e0a2bc
q81b7d362,d81b7d812
q81b7d362,d89c92c9a
q81b7d362,d8c5e0304
q81b7d362,d8bb57810
q81b7d362,d8cea6632
q81b7d362,d8f5d5d2a
q81b7d362,d89fd95fc
q84c48bea,d81452196
q84c48bea,d89a14f40
q84c48bea,d8ea20ebc
q84c48bea,d8b20f7da
q84c48bea,d8a971d9e
q84c48bea,d8b10a70e
q84c48bea,d8673d5c2
q84c48bea,d81452222
q84c48bea,d8825d7f8
q84c48bea,d8771f1c0
q83e62fc6,d8977495c
q83e62fc6,d81cc5a80
q83e62fc6,d8ce91e6c
q83e62fc6,d87207fd4
q83e62fc6,d81cc5b7a
q83e62fc6,d885b6350
q83e62fc6,d829d9b5e
q83e62fc6,d86b7bfee
q83e62fc6,d89644988
q83e62fc6,d8e3b3f0c
q8496d89e,d82cf6b5c
q8496d89e,d8cdd3fb6
q8496d89e,d8e90cb84
q8496d89e,d81ad2782
q8496d89e,d8ec72f4e
q8496d89e,d887d2ea4
q8496d89e,d8e4b36e6
q8496d89e,d881e1fe0
q8496d89e,d86b05ace
q8496d89e,d8807d938
q81fb02cc,d8e2645b6
q81fb02cc,d86458c80
q81fb02cc,d8cbb2052
q81fb02cc,d8df3f912
q81fb02cc,d89f60ce2
q81fb02cc,d8641ce24
q81fb02cc,d87b9bcbc
q81fb02cc,d8e18a4ba
q81fb02cc,d8b4da9ba
q81fb02cc,d8b4da924
q81e13324,d88d5e44a
q81e13324,d87019b46
q81e13324,d88995aa2
q81e13324,d8d03910c
q81e13324,d890288e2
q81e13324,d81521180
q81e13324,d8a5e5a0e
q81e13324,d8c1a8a20
q81e13324,d8f62a17c
q81e13324,d8bb57748
q8135b094,d8e73f1b2
q8135b094,d8609ed10
q8135b094,d87434b5e
q8135b094,d888827be
q8135b094,d8f058186
q8135b094,d8f790a02
q8135b094,d8adb2c82
q8135b094,d8b7a8e1c
q8135b094,d8abd3150
q8135b094,d8789c49e
q81621f8a,d8c38ee5c
q81621f8a,d816223ea
q81621f8a,d86155baa
q81621f8a,d8673d4d2
q81621f8a,d87bc81d6
q81621f8a,d8b1d27d6
q81621f8a,d867fd534
q81621f8a,d8bf79902
q81621f8a,d8d34d9b0
q81621f8a,d89864556
q84e0b432,d8ea5b13e
q84e0b432,d891980e2
q84e0b432,d8666ba7c
q84e0b432,d899f1c8e
q84e0b432,d8ab4aea4
q84e0b432,d8b963220
q84e0b432,d8f7b6e82
q84e0b432,d8d998446
q84e0b432,d8ee11ce2
q84e0b432,d86338094
q846bd810,d8d20b8b8
q846bd810,d8c5aa2cc
q846bd810,d82223a9a
q846bd810,d8e84aa66
q846bd810,d8c1c8cf8
q846bd810,d8f3a7328
q846bd810,d8b8275be
q846bd810,d87303884
q846bd810,d8a0461fc
q846bd810,d86dbb3cc
q83064186,d8e8a647e
q83064186,d819e6468
q83064186,d8bbd0562
q83064186,d884b78c8
q83064186,d87c6540e
q83064186,d8bcf645a
q83064186,d8e84aa66
q83064186,d816dc86c
q83064186,d89dc2642
q83064186,d86c2ccea
q84f7717c,d82a93dba
q84f7717c,d882e5842
q84f7717c,d81922a68
q84f7717c,d8239fc98
q84f7717c,d8d8f5ea8
q84f7717c,d8bc95344
q84f7717c,d8e2dc87c
q84f7717c,d8cc02a3e
q84f7717c,d8c73c676
q84f7717c,d86c2ccea
q83deb16a,d83b9f596
q83deb16a,d8614a84a
q83deb16a,d811dc222
q83deb16a,d88fb4e10
q83deb16a,d82d2c978
q83deb16a,d8d2ea5ae
q83deb16a,d8de7ef0a
q83deb16a,d8e727fc6
q83deb16a,d81ffbb3c
q83deb16a,d89bcbec4
q81b48752,d81b48892
q81b48752,d89d89202
q81b48752,d81128434
q81b48752,d88791cba
q81b48752,d89212b30
q81b48752,d8c04e634
q81b48752,d871194d8
q81b48752,d86fac618
q81b48752,d8c75e2f8
q81b48752,d86c3bc22
q858f9b64,d819070a6
q858f9b64,d8666ba7c
q858f9b64,d899f1c8e
q858f9b64,d891980e2
q858f9b64,d824fce4c
q858f9b64,d8dea638e
q858f9b64,d894b0054
q858f9b64,d8b96318a
q858f9b64,d88a712aa
q858f9b64,d8db71844
q85627260,d880bf018
q85627260,d83562f2a
q85627260,d88a37bd6
q85627260,d83b9f596
q85627260,d890650e4
q85627260,d8d2ea5ae
q85627260,d8ee05b40
q85627260,d8d569cd0
q85627260,d872e4290
q85627260,d8927fc3a
q81c6c3c2,d8e605f9e
q81c6c3c2,d8b6a56a0
q81c6c3c2,d8d3d33e4
q81c6c3c2,d8cf9f3ae
q81c6c3c2,d8d3d3362
q81c6c3c2,d88e6be8c
q81c6c3c2,d885114f4
q81c6c3c2,d88975856
q81c6c3c2,d81329094
q81c6c3c2,d88975806
q85b2aaf0,d8327a81c
q85b2aaf0,d8ecea224
q85b2aaf0,d8124326a
q85b2aaf0,d8b10a6a0
q85b2aaf0,d8b9aa2e2
q85b2aaf0,d89ad1a00
q85b2aaf0,d81447bb0
q85b2aaf0,d8f1fec92
q85b2aaf0,d87eff462
q85b2aaf0,d8cc9dfc0
q83630e34,d810cc698
q83630e34,d8996d98e
q83630e34,d86a4182c
q83630e34,d8271c772
q83630e34,d8b4da884
q83630e34,d8e90caa8
q83630e34,d8bfe61e2
q83630e34,d8f8e1492
q83630e34,d8ad5a9f6
q83630e34,d871195e6
q82a8646c,d82441d18
q82a8646c,d8712c6dc
q82a8646c,d8ab68fd0
q82a8646c,d88cf8c44
q82a8646c,d8c1a894e
q82a8646c,d8c5e0304
q82a8646c,d82384dda
q82a8646c,d883e6d40
q82a8646c,d8c8d06fe
q82a8646c,d8abd3150
q830e4cb4,d830e4e3a
q830e4cb4,d83b5a090
q830e4cb4,d8b1d27d6
q830e4cb4,d863d9868
q830e4cb4,d89864556
q830e4cb4,d8b083934
q830e4cb4,d87bc81d6
q830e4cb4,d8292c3fa
q830e4cb4,d8b7d5002
q830e4cb4,d8704026e
q8137ea08,d811fbfc8
q8137ea08,d8a2a83c8
q8137ea08,d889169f0
q8137ea08,d8ddd9334
q8137ea08,d88995aa2
q8137ea08,d890288e2
q8137ea08,d8da9f876
q8137ea08,d872905f0
q8137ea08,d87419912
q8137ea08,d8d2dca58
q85601100,d8834ee14
q85601100,d8836bee2
q85601100,d894eff4c
q85601100,d8185ccc8
q85601100,d86200672
q85601100,d8f536cd4
q85601100,d8b55c24e
q85601100,d820d0562
q85601100,d8d630006
q85601100,d8a7969ca
q852613f6,d8b083934
q852613f6,d8292c3fa
q852613f6,d8b7d5002
q852613f6,d88d8cd4a
q852613f6,d82d2c978
q852613f6,d8861f0c6
q852613f6,d88908fda
q852613f6,d890b88d4
q852613f6,d8c07e262
q852613f6,d8bb3432e
q8292c274,d8292c3fa
q8292c274,d811aaf06
q8292c274,d8861f0c6
q8292c274,d8e47c2c2
q8292c274,d85da43b2
q8292c274,d888b59ac
q8292c274,d8b083934
q8292c274,d89864556
q8292c274,d896ed98e
q8292c274,d8e80f7d6
q851e07e2,d8d3ef580
q851e07e2,d8c66156c
q851e07e2,d8aba7546
q851e07e2,d8126d164
q851e07e2,d8d3ef60c
q851e07e2,d8a2b4272
q851e07e2,d8174df58
q851e07e2,d8b35fb08
q851e07e2,d879a9e9a
q851e07e2,d8836be10
q82975596,d8ed98a7c
q82975596,d8d2c9cdc
q82975596,d8751607c
q82975596,d8bac1e6e
q82975596,d882b604c
q82975596,d8e4da75a
q82975596,d8a27a4f0
q82975596,d8d2328f0
q82975596,d8c1da4a8
q82975596,d899f1c34
q85224fc8,d812c0cf6
q85224fc8,d8c7c046c
q85224fc8,d8927fac8
q85224fc8,d8808fac0
q85224fc8,d8e2b4bd8
q85224fc8,d8e2dc6e2
q85224fc8,d8e3eb95c
q85224fc8,d8da5bee6
q85224fc8,d8ab3a9d2
q85224fc8,d86c7722c
q8185ca48,d8ed18c14
q8185ca48,d877721b8
q8185ca48,d8cf2bd8c
q8185ca48,d8185cd2c
q8185ca48,d8d0e7c66
q8185ca48,d8e83c72c
q8185ca48,d8ef26c36
q8185ca48,d8ad659e6
q8185ca48,d86b05ace
q8185ca48,d8577735e
q84aff248,d813b9086
q84aff248,d8de7ef50
q84aff248,d87bc81d6
q84aff248,d82a77b38
q84aff248,d827ba792
q84aff248,d8a4b4176
q84aff248,d8e37ebf4
q84aff248,d8d6e5b22
q84aff248,d8e8f9f52
q84aff248,d8a41d0a0
q81ed1eb4,d868d9700
q81ed1eb4,d84dc6030
q81ed1eb4,d8b7c2efc
q81ed1eb4,d86ca166c
q81ed1eb4,d8807da50
q81ed1eb4,d8db64928
q81ed1eb4,d8a67f46a
q81ed1eb4,d8bea8e88
q81ed1eb4,d8ee84210
q81ed1eb4,d88465e9c
q838615fa,d86d1648a
q838615fa,d837f6070
q838615fa,d8196f46c
q838615fa,d8693f46a
q838615fa,d89cb9b42
q838615fa,d828a59b8
q838615fa,d8cfea0c0
q838615fa,d8cd9d5c4
q838615fa,d81be6718
q838615fa,d8646ec42
q8330ab74,d85efc944
q8330ab74,d85efc9bc
q8330ab74,d8e83c600
q8330ab74,d8e3a8ff8
q8330ab74,d86afc2d0
q8330ab74,d8d2c9b06
q8330ab74,d8c7a8ec0
q8330ab74,d877bdd2a
q8330ab74,d8202fd42
q8330ab74,d8b78e88c
q84b195a8,d8c0298fc
q84b195a8,d8b131368
q84b195a8,d865beeee
q84b195a8,d8a4b413a
q84b195a8,d8f57dfda
q84b195a8,d8bffd1b2
q84b195a8,d81c287a8
q84b195a8,d817bbf1c
q84b195a8,d86a8766a
q84b195a8,d8cb1d7cc
q83701958,d8b044536
q83701958,d812cfc10
q83701958,d8e29de60
q83701958,d871193d4
q83701958,d8140c1d2
q83701958,d87fdd5a0
q83701958,d8b7593d0
q83701958,d8789c49e
q83701958,d89c92c9a
q83701958,d81b7d812
q82e0526e,d8738a258
q82e0526e,d819e64e0
q82e0526e,d87d15cbe
q82e0526e,d89337b3c
q82e0526e,d8afb07e6
q82e0526e,d8d3fbd26
q82e0526e,d8822daf8
q82e0526e,d8199c8b8
q82e0526e,d8d49850e
q82e0526e,d88a4a236
q844b4ad2,d898dda3c
q844b4ad2,d8977486c
q844b4ad2,d8af8ab0e
q844b4ad2,d8dce4eba
q844b4ad2,d816223ea
q844b4ad2,d8f2cb2ba
q844b4ad2,d85d529cc
q844b4ad2,d879a9dfa
q844b4ad2,d86760da6
q844b4ad2,d8e8f9eda
q81dd8de6,d8e605f9e
q81dd8de6,d8932b904
q81dd8de6,d8871db08
q81dd8de6,d867cd2e4
q81dd8de6,d8ec4f526
q81dd8de6,d8cf9f3ae
q81dd8de6,d8cf74208
q81dd8de6,d8736bc22
q81dd8de6,d8196f3f4
q81dd8de6,d81a5d66c
q8118067a,d89ac6330
q8118067a,d887d2ea4
q8118067a,d81180850
q8118067a,d8acc07fc
q8118067a,d8777edb4
q8118067a,d8aeb4752
q8118067a,d8e6bf822
q8118067a,d8995d520
q8118067a,d8ac4107e
q8118067a,d8b1ea304
q85b65ca4,d88c3582a
q85b65ca4,d8a411e08
q85b65ca4,d827068f0
q85b65ca4,d8a5bfee4
q85b65ca4,d8b2035c0
q85b65ca4,d82d8f140
q85b65ca4,d88802366
q85b65ca4,d8a9b4ffe
q85b65ca4,d88863d0a
q85b65ca4,d8e1a7df8
q82d7d486,d810cc896
q82d7d486,d8d0fa65e
q82d7d486,d8e727fc6
q82d7d486,d8b445612
q82d7d486,d82bda0d4
q82d7d486,d89b096f8
q82d7d486,d875a11ae
q82d7d486,d8ea5b13e
q82d7d486,d8ee11ce2
q82d7d486,d891980e2
q833741dc,d86731b32
q833741dc,d8d54204a
q833741dc,d8b611860
q833741dc,d87f4fdd6
q833741dc,d8dc495b4
q833741dc,d81c092ae
q833741dc,d8c85478e
q833741dc,d8c7d2bbc
q833741dc,d877f37c2
q833741dc,d8b6f9a34
q82cf6648,d8b0129dc
q82cf6648,d8d638008
q82cf6648,d89b9aab8
q82cf6648,d87b01f0e
q82cf6648,d85e3eb92
q82cf6648,d8bfe62b4
q82cf6648,d81ad282c
q82cf6648,d88e61db0
q82cf6648,d8445e704
q82cf6648,d8f6b5bb4
q832f46d0,d8d0256b6
q832f46d0,d8cb746ee
q832f46d0,d8b963220
q832f46d0,d831eadca
q832f46d0,d8ac575d6
q832f46d0,d8184fdfc
q832f46d0,d88a712aa
q832f46d0,d8f7b6e82
q832f46d0,d8e27578a
q832f46d0,d8d930c10
q84929b12,d8f9214c0
q84929b12,d868e3c00
q84929b12,d8e0598d4
q84929b12,d8b34cea4
q84929b12,d887b738e
q84929b12,d882e5784
q84929b12,d86826286
q84929b12,d85e3eb92
q84929b12,d8c8410c6
q84929b12,d88ffb75c
q83ae5cae,d80ed4d18
q83ae5cae,d81452196
q83ae5cae,d88940a84
q83ae5cae,d890cdb3a
q83ae5cae,d8292c4f4
q83ae5cae,d8a8234b0
q83ae5cae,d8b0008cc
q83ae5cae,d8b505106
q83ae5cae,d8ec20596
q83ae5cae,d88465cc6
q824005e8,d81f21f40
q824005e8,d8d83b49a
q824005e8,d8ca743a2
q824005e8,d8a3edbd4
q824005e8,d8f0f2998
q824005e8,d8aff4fc2
q824005e8,d8240078c
q824005e8,d86481c2a
q824005e8,d8d059646
q824005e8,d8794db5e
q8141e512,d8b6a56a0
q8141e512,d81329094
q8141e512,d88e6be8c
q8141e512,d88975856
q8141e512,d8d3d3362
q8141e512,d8d3d33e4
q8141e512,d88975806
q8141e512,d89be0ffe
q8141e512,d811c3808
q8141e512,d81a5d6d0
q8356d650,d815e5c7e
q8356d650,d86023a66
q8356d650,d8cf2bcd8
q8356d650,d8a9f8772
q8356d650,d8ea0ee6a
q8356d650,d8b445612
q8356d650,d8d998446
q8356d650,d88020968
q8356d650,d8ee11ce2
q8356d650,d8bd317c6
q83795414,d81e74174
q83795414,d81dfb4d6
q83795414,d89644ac8
q83795414,d89644988
q83795414,d8e8c63b4
q83795414,d8b5136ac
q83795414,d8a2c359c
q83795414,d8880226c
q83795414,d88778e04
q83795414,d875c518a
q83f7e374,d81333094
q83f7e374,d8f193e56
q83f7e374,d8b49cc32
q83f7e374,d8d6c5fb6
q83f7e374,d8d6c5f34
q83f7e374,d874be264
q83f7e374,d884c6b7a
q83f7e374,d88552300
q83f7e374,d82739976
q83f7e374,d8201ba40
q853121e2,d87c450f0
q853121e2,d8ecea224
q853121e2,d8d1fd59c
q853121e2,d83392a88
q853121e2,d8785f260
q853121e2,d8d1fd538
q853121e2,d8785f1f2
q853121e2,d888f5854
q853121e2,d827744c2
q853121e2,d87b8ca78
q85c4c69a,d8e881796
q85c4c69a,d8f55a6f2
q85c4c69a,d8c08e9aa
q85c4c69a,d8c2e44c0
q85c4c69a,d8e2642a0
q85c4c69a,d8f3d38b0
q85c4c69a,d87ee57ce
q85c4c69a,d86a2e5d8
q85c4c69a,d81392de6
q85c4c69a,d8ba2e3a8
q810dcafc,d865ee43c
q810dcafc,d810dccaa
q810dcafc,d8b849164
q810dcafc,d8b3c9b16
q810dcafc,d862a7d1e
q810dcafc,d8bfe62b4
q810dcafc,d8b92330a
q810dcafc,d8a43f59c
q810dcafc,d8d5fee66
q810dcafc,d86c665b2
q859ca02a,d829ed99c
q859ca02a,d8130c674
q859ca02a,d8c4fa7f0
q859ca02a,d87d15e4e
q859ca02a,d8808fac0
q859ca02a,d89abe374
q859ca02a,d8e8e39b4
q859ca02a,d82400886
q859ca02a,d87a98702
q859ca02a,d8ca03418
q838f1d1c,d8aeb4842
q838f1d1c,d85fde1dc
q838f1d1c,d86ca177a
q838f1d1c,d8291ab28
q838f1d1c,d838f1e52
q838f1d1c,d8c37cc0c
q838f1d1c,d8d4c550e
q838f1d1c,d8d1fd402
q838f1d1c,d827ba6a2
q838f1d1c,d8ef90988
q82715706,d82715972
q82715706,d8e7fb9ca
q82715706,d87ccfda4
q82715706,d893d3820
q82715706,d8a58d156
q82715706,d8aaa2b82
q82715706,d81694f62
q82715706,d8974959a
q82715706,d82ba7300
q82715706,d88d5e382
q820916b4,d8194e8a2
q820916b4,d811807ce
q820916b4,d87dd6cd4
q820916b4,d8ab7ea24
q820916b4,d8eedf8ea
q820916b4,d86040102
q820916b4,d8c504cf0
q820916b4,d8185ccc8
q820916b4,d8f2d7790
q820916b4,d8c926298
q831f9cee,d818189c4
q831f9cee,d8124330a
q831f9cee,d88f63bfa
q831f9cee,d8a994ab0
q831f9cee,d8f1feb2a
q831f9cee,d8973c1f6
q831f9cee,d8c29a622
q831f9cee,d81818a3c
q831f9cee,d8db64928
q831f9cee,d8a0c9430
q82561284,d81e4fb4e
q82561284,d838f1e52
q82561284,d8dc2386e
q82561284,d880b05ea
q82561284,d88c78e7c
q82561284,d8b642c80
q82561284,d8e3fa25e
q82561284,d85fde1dc
q82561284,d8ea6a102
q82561284,d869ea540
q851b989a,d85dae664
q851b989a,d8cb746ee
q851b989a,d838e414e
q851b989a,d8d010a36
q851b989a,d87f3c42a
q851b989a,d86b7c05c
q851b989a,d8aec2fdc
q851b989a,d8bffd1b2
q851b989a,d8e7eb7c8
q851b989a,d8118097c
q859f47e4,d8cf2bcd8
q859f47e4,d86023a66
q859f47e4,d8d998446
q859f47e4,d8bcea420
q859f47e4,d882e5842
q859f47e4,d83dd4c44
q859f47e4,d8e27578a
q859f47e4,d88a712aa
q859f47e4,d8dd7a7bc
q859f47e4,d89bd4948
q813e06ae,d887d2ea4
q813e06ae,d88ef270c
q813e06ae,d8db94894
q813e06ae,d87d04158
q813e06ae,d8ce91eda
q813e06ae,d86b7bfee
q813e06ae,d8e3b3f0c
q813e06ae,d8d6f44b0
q813e06ae,d8364bba8
q813e06ae,d811284de
q813ebad6,d8f0dc5bc
q813ebad6,d879f63c6
q813ebad6,d8d45d198
q813ebad6,d88453c88
q813ebad6,d8cf63fc0
q813ebad6,d8d5bdb8c
q813ebad6,d8a8d002a
q813ebad6,d864c91c4
q813ebad6,d8de10e92
q813ebad6,d81bc4cbc
q85c3554e,d82ba71d4
q85c3554e,d8ec03e78
q85c3554e,d89c0df68
q85c3554e,d8b14cdc0
q85c3554e,d8e02c94c
q85c3554e,d8e7861d4
q85c3554e,d8b190a66
q85c3554e,d8da9f902
q85c3554e,d8f8897e2
q85c3554e,d8db949d4
q8293450a,d8df72bbe
q8293450a,d861b4678
q8293450a,d8df06176
q8293450a,d8b477a04
q8293450a,d8646ebe8
q8293450a,d8ec8225a
q8293450a,d894f00be
q8293450a,d8d569cd0
q8293450a,d8c12784e
q8293450a,d87920302
q81f5dc5c,d89b1acf0
q81f5dc5c,d8126d164
q81f5dc5c,d8d8aec56
q81f5dc5c,d8c683626
q81f5dc5c,d8ca88564
q81f5dc5c,d8a4fbf62
q81f5dc5c,d8d8aec06
q81f5dc5c,d824b7ec8
q81f5dc5c,d8dec8510
q81f5dc5c,d8cda66e2
q8498c0dc,d8cdc72c0
q8498c0dc,d8bb576a8
q8498c0dc,d8bb57748
q8498c0dc,d88995aa2
q8498c0dc,d811fbfc8
q8498c0dc,d8a813af6
q8498c0dc,d890288e2
q8498c0dc,d8d2dca58
q8498c0dc,d8c1a8a84
q8498c0dc,d87419912
q85536af4,d880bf112
q85536af4,d81f93334
q85536af4,d8c97588e
q85536af4,d82375240
q85536af4,d810fb4f2
q85536af4,d886121d2
q85536af4,d8e1a7df8
q85536af4,d898c4456
q85536af4,d89854f98
q85536af4,d816bd994
q81a42bd2,d815895aa
q81a42bd2,d8c997772
q81a42bd2,d8ead85c6
q81a42bd2,d873cd530
q81a42bd2,d885d3112
q81a42bd2,d8d1726c2
q81a42bd2,d8cf7429e
q81a42bd2,d86a04616
q81a42bd2,d89477dda
q81a42bd2,d878c128a
q817d44ae,d8d44bbf0
q817d44ae,d817d4666
q817d44ae,d85de8c9c
q817d44ae,d817d472e
q817d44ae,d8a4a437a
q817d44ae,d8c00c054
q817d44ae,d8b34cea4
q817d44ae,d8afd39da
q817d44ae,d8abfd0a4
q817d44ae,d8f0a73bc
q814a38fc,d814a3aa0
q814a38fc,d8aec2e88
q814a38fc,d8bfe62b4
q814a38fc,d8691c244
q814a38fc,d8e9467c6
q814a38fc,d893f204a
q814a38fc,d8c0ad120
q814a38fc,d860fdf18
q814a38fc,d8bad3ce0
q814a38fc,d868e3c00
q815592a6,d8a43f68c
q815592a6,d815594ae
q815592a6,d8b0311c0
q815592a6,d873cd530
q815592a6,d87eb430e
q815592a6,d8c66156c
q815592a6,d813b9086
q815592a6,d8d4c53e2
q815592a6,d8aac31b6
q815592a6,d89110c64
q82a77912,d8a242708
q82a77912,d8e0b4d24
q82a77912,d8aec2f00
q82a77912,d88dacbc2
q82a77912,d89e1e898
q82a77912,d8b414940
q82a77912,d8b6cc408
q82a77912,d871ce338
q82a77912,d8857913a
q82a77912,d892ba060
q84f63fc8,d811d1048
q84f63fc8,d876df066
q84f63fc8,d89f869ec
q84f63fc8,d8826ee40
q84f63fc8,d8120e2c2
q84f63fc8,d8d4d29fc
q84f63fc8,d87da9cd4
q84f63fc8,d89901676
q84f63fc8,d81bc4c58
q84f63fc8,d8c70859c
q83d8e992,d8b190c96
q83d8e992,d81ca2cec
q83d8e992,d87c543de
q83d8e992,d815c51b8
q83d8e992,d883919a8
q83d8e992,d8cdc746e
q83d8e992,d8c8c188e
q83d8e992,d8ca63d7c
q83d8e992,d8ca63d04
q83d8e992,d8d64e6fa
q84dfc8d8,d8eca4d96
q84dfc8d8,d868c1588
q84dfc8d8,d8c1a8a84
q84dfc8d8,d818bcc4a
q84dfc8d8,d85d724d4
q84dfc8d8,d8f62a17c
q84dfc8d8,d8cee7a38
q84dfc8d8,d87c450f0
q84dfc8d8,d88f63a6a
q84dfc8d8,d87821a96
q84657c4a,d82a64eb6
q84657c4a,d8a12082a
q84657c4a,d8959cc7e
q84657c4a,d8190ffb2
q84657c4a,d82a64f1a
q84657c4a,d8adb2cd2
q84657c4a,d82a64f60
q84657c4a,d829edae6
q84657c4a,d87ceade8
q84657c4a,d87e2e5ce
q82b76e4e,d8aaf86c2
q82b76e4e,d825e6c7c
q82b76e4e,d8c0c0680
q82b76e4e,d8a616ba4
q82b76e4e,d8cf74302
q82b76e4e,d8ccee808
q82b76e4e,d88d47c4a
q82b76e4e,d825e6b96
q82b76e4e,d8c279896
q82b76e4e,d8957e68e
q85b1cc34,d82787a22
q85b1cc34,d8b0129dc
q85b1cc34,d86dfdbbe
q85b1cc34,d8bad3ce0
q85b1cc34,d8a854402
q85b1cc34,d8cee7b3c
q85b1cc34,d8f8467a8
q85b1cc34,d81329026
q85b1cc34,d878ee3a2
q85b1cc34,d8d4e165a
q81755c30,d86023a66
q81755c30,d8cf2bcd8
q81755c30,d8d998446
q81755c30,d8b445612
q81755c30,d815e5c7e
q81755c30,d8bd317c6
q81755c30,d86c4ff10
q81755c30,d8b06e264
q81755c30,d862f094c
q81755c30,d8ee11ce2
q85ab8388,d87567152
q85ab8388,d8665d454
q85ab8388,d86b2f8ec
q85ab8388,d8665d4e0
q85ab8388,d8316feb8
q85ab8388,d8bc0f622
q85ab8388,d8d1ead7a
q85ab8388,d8d6f44b0
q85ab8388,d8316fe04
q85ab8388,d8aea762e
q815e5a4e,d8865d95c
q815e5a4e,d8d8f5ea8
q815e5a4e,d8b445612
q815e5a4e,d87e2e52e
q815e5a4e,d8866b71e
q815e5a4e,d8a9f8772
q815e5a4e,d8b3ef2b2
q815e5a4e,d8a569a58
q815e5a4e,d88a712aa
q815e5a4e,d861e3a54
q82b647e4,d87434c8a
q82b647e4,d811aaf06
q82b647e4,d8292c3fa
q82b647e4,d8b083934
q82b647e4,d80f34d62
q82b647e4,d89dea9c6
q82b647e4,d8d232a9e
q82b647e4,d8c4e9478
q82b647e4,d866fc838
q82b647e4,d8e2cfb9a
q82ba7094,d8e8e39b4
q82ba7094,d8aaa2ace
q82ba7094,d87ceade8
q82ba7094,d87194c28
q82ba7094,d885ac7c4
q82ba7094,d8d11ffda
q82ba7094,d86c665b2
q82ba7094,d8adb2cd2
q82ba7094,d8f8e15dc
q82ba7094,d865ee43c
q84479edc,d812c0c38
q84479edc,d880b0662
q84479edc,d8b4148be
q84479edc,d8e2b4bd8
q84479edc,d8c6f4178
q84479edc,d8ec03d74
q84479edc,d893bfc4e
q84479edc,d82d2c978
q84479edc,d85e93c96
q84479edc,d8cb1d7cc
q84a7c2da,d82d2c978
q84a7c2da,d8ee5448e
q84a7c2da,d8861f0c6
q84a7c2da,d8622c5a6
q84a7c2da,d8b083934
q84a7c2da,d88908fda
q84a7c2da,d89038404
q84a7c2da,d8292c3fa
q84a7c2da,d88453c88
q84a7c2da,d8ac0cb08
q83c1d5fe,d897fcb2c
q83c1d5fe,d82d2c978
q83c1d5fe,d897fcac8
q83c1d5fe,d8b7d5002
q83c1d5fe,d8a3ffc26
q83c1d5fe,d893bfc4e
q83c1d5fe,d878d6072
q83c1d5fe,d8f7cddb2
q83c1d5fe,d8b910638
q83c1d5fe,d8c6e8f94
q823ada82,d85fbdd2e
q823ada82,d8bcf645a
q823ada82,d81decc1a
q823ada82,d8794db5e
q823ada82,d814986f0
q823ada82,d881e206c
q823ada82,d865befd4
q823ada82,d8816387a
q823ada82,d89c3809c
q823ada82,d8e8c63b4
q83789aba,d8a0f7ab0
q83789aba,d82ba7260
q83789aba,d8d24b238
q83789aba,d86760e00
q83789aba,d83b9f4b0
q83789aba,d8b865a94
q83789aba,d8adb2cd2
q83789aba,d8861f03a
q83789aba,d87ceade8
q83789aba,d82ba7300
q824c1b1c,d8160f3b2
q824c1b1c,d881fa07c
q824c1b1c,d8cdb1ee8
q824c1b1c,d8ca0347c
q824c1b1c,d89abe540
q824c1b1c,d8ddb69a6
q824c1b1c,d8f6c9f06
q824c1b1c,d8a626bbc
q824c1b1c,d86eac6f0
q824c1b1c,d862a7d1e
q8224dd2c,d8f4e109a
q8224dd2c,d816bd994
q8224dd2c,d8630ab80
q8224dd2c,d8b6574e6
q8224dd2c,d88283f66
q8224dd2c,d89813a16
q8224dd2c,d8e6b83e2
q8224dd2c,d811dc146
q8224dd2c,d8b3b77b8
q8224dd2c,d8dd4ba5c
