query_id,corpus_id
q4aa1b5ac,d4aa0dc22
q4aa1b5ac,d4aa0d740
q4aa1b5ac,d4aa079c6
q4aa1b5ac,d4aa11cbe
q4aa1b5ac,d4aa124fc
q4aa1b5ac,d4aa0a9e6
q4aa1b5ac,d4aa1afee
q4aa1b5ac,d4aa075a2
q4aa06eae,d4aa06f44
q4aa06eae,d4aa197ca
q4aa06eae,d4aa08ad8
q4aa06eae,d4aa005d6
q4aa06eae,d4aa093e8
q4aa06eae,d4aa01440
q4aa06eae,d4aa05ebe
q4aa06eae,d4aa124fc
q4aa06eae,d4aa04834
q4aa06eae,d4aa04cc6
q4aa0a5c2,d4aa0a66c
q4aa0a5c2,d4aa0a7d4
q4aa0a5c2,d4aa0a9e6
q4aa0a5c2,d4aa1afee
q4aa0a5c2,d4aa124fc
q4aa0a5c2,d4aa10314
q4aa0a5c2,d4aa1b854
q4aa0a5c2,d4aa0b1f2
q4aa0a5c2,d4aa09b4a
q4aa0a5c2,d4aa18e92
q4aa08042,d4aa080e2
q4aa08042,d4aa0822c
q4aa08042,d4aa18744
q4aa08042,d4aa087cc
q4aa08042,d4aa08ad8
q4aa08042,d4aa124fc
q4aa08042,d4aa07336
q4aa08042,d4aa0839e
q4aa08042,d4aa19d7e
q4aa08042,d4aa0a9e6
q4aa0a040,d4aa0a0ea
q4aa0a040,d4aa0a270
q4aa0a040,d4aa0a40a
q4aa0a040,d4aa09f6e
q4aa0a040,d4aa18e92
q4aa0a040,d4aa1530a
q4aa0a040,d4aa113f4
q4aa0a040,d4aa000e0
q4aa0a040,d4aa110e8
q4aa0a040,d4aa197ca
q4aa0818c,d4aa0822c
q4aa0818c,d4aa07b56
q4aa0818c,d4aa11cbe
q4aa0818c,d4aa124fc
q4aa0818c,d4aa080e2
q4aa0818c,d4aa05ebe
q4aa0818c,d4aa07714
q4aa0818c,d4aa05306
q4aa0818c,d4aa04e60
q4aa0818c,d4aa08ad8
q4aa07106,d4aa071ba
q4aa07106,d4aa079c6
q4aa07106,d4aa11cbe
q4aa07106,d4aa07b56
q4aa07106,d4aa06274
q4aa07106,d4aa124fc
q4aa07106,d4aa067ba
q4aa07106,d4aa07db8
q4aa07106,d4aa075a2
q4aa07106,d4aa18744
q4aa10ed6,d4aa10cc4
q4aa10ed6,d4aa110e8
q4aa10ed6,d4aa113f4
q4aa10ed6,d4aa09f6e
q4aa10ed6,d4aa095be
q4aa10ed6,d4aa1530a
q4aa10ed6,d4aa093e8
q4aa10ed6,d4aa09172
q4aa10ed6,d4aa1afee
q4aa10ed6,d4aa18744
q4aa058e2,d4aa05662
q4aa058e2,d4aa07336
q4aa058e2,d4aa08c36
q4aa058e2,d4aa05798
q4aa058e2,d4aa19d7e
q4aa058e2,d4aa0660c
q4aa058e2,d4aa18744
q4aa058e2,d4aa05be4
q4aa058e2,d4aa05d24
q4aa058e2,d4aa087cc
q4aa01fda,d4aa04474
q4aa01fda,d4aa005d6
q4aa01fda,d4aa01440
q4aa01fda,d4aa18744
q4aa01fda,d4aa04834
q4aa01fda,d4aa01288
q4aa01fda,d4aa079c6
q4aa01fda,d4aa124fc
q4aa01fda,d4aa197ca
q4aa01fda,d4aa05be4
q4aa0a1d0,d4aa0a270
q4aa0a1d0,d4aa0a0ea
q4aa0a1d0,d4aa0a40a
q4aa0a1d0,d4aa0d92a
q4aa0a1d0,d4aa124fc
q4aa0a1d0,d4aa0a9e6
q4aa0a1d0,d4aa08664
q4aa0a1d0,d4aa10922
q4aa0a1d0,d4aa1b854
q4aa0a1d0,d4aa0dc22
q4aa0a34c,d4aa0a40a
q4aa0a34c,d4aa0a0ea
q4aa0a34c,d4aa0a270
q4aa0a34c,d4aa0a9e6
q4aa0a34c,d4aa124fc
q4aa0a34c,d4aa0d92a
q4aa0a34c,d4aa08664
q4aa0a34c,d4aa05ebe
q4aa0a34c,d4aa06030
q4aa0a34c,d4aa10922
q4aa05284,d4aa05306
q4aa05284,d4aa124fc
q4aa05284,d4aa05ebe
q4aa05284,d4aa068fa
q4aa05284,d4aa07b56
q4aa05284,d4aa075a2
q4aa05284,d4aa08ad8
q4aa05284,d4aa0550e
q4aa05284,d4aa11cbe
q4aa05284,d4aa0839e
q4aa0b3fa,d4aa0b1f2
q4aa0b3fa,d4aa0a52c
q4aa0b3fa,d4aa0a9e6
q4aa0b3fa,d4aa10314
q4aa0b3fa,d4aa1afee
q4aa0b3fa,d4aa09b4a
q4aa0b3fa,d4aa18e92
q4aa0b3fa,d4aa0a7d4
q4aa0b3fa,d4aa099d8
q4aa0b3fa,d4aa0a66c
